Price,Close,High,Low,Open,Volume
2003-11-18,84.3089599609375,85.30918594710026,83.55306380560046,83.80503116729948,6164674
2003-11-19,84.0569839477539,84.80906126024746,83.55305520598225,84.0569839477539,5926665
2003-11-20,83.55306243896484,85.30918455174064,83.30491384676132,84.05699122436036,7906147
2003-11-21,83.05294036865234,83.05294036865234,81.7969343878938,82.80097897739203,6336701
2003-11-24,81.79695129394531,83.30491897763567,81.79695129394531,83.05295753429918,4420844
2003-11-25,81.5488052368164,83.0529601316986,81.29684378560006,82.80099868048225,7276955
2003-11-26,82.04891204833984,82.80098941159206,81.54879610809895,81.54879610809895,3652616
2003-11-27,80.54475402832031,82.54901868335047,80.54475402832031,82.0489086933191,4592871
2003-11-28,75.7765121459961,81.29683381821047,75.52454479591174,80.79290504780148,17796492
2003-12-01,74.7724609375,75.52453822732238,73.26831228761445,75.02442826567002,12468384
2003-12-02,78.78862762451172,79.79267224345428,75.27257690014471,75.27257690014471,18036858
2003-12-03,77.28068542480469,79.54073086902821,77.03253678035792,79.28876345840327,11184076
2003-12-04,81.5488052368164,81.79695385206436,77.53263778266576,78.28471523010685,18357346
2003-12-05,83.80503845214844,84.0569999059895,80.79291579503798,81.79695470415463,15428183
2003-12-08,81.5488052368164,82.80099868048225,81.5488052368164,82.54903129950546,5815908
2003-12-09,81.5488052368164,82.54903129950546,80.79291495340694,82.54903129950546,4809670
2003-12-10,80.29277801513672,81.29682258167867,79.28873344859478,80.29277801513672,5969082
2003-12-11,79.28875732421875,80.79291820948131,78.78864723759926,80.29280219310114,7420703
2003-12-12,79.28875732421875,80.54476958423258,79.28875732421875,80.29280219310114,5865395
2003-12-15,83.05294036865234,83.05294036865234,80.04081252991668,80.54474717195538,7844877
2003-12-16,81.04488372802734,81.79696124342792,80.54477361637193,80.79292225404318,5420011
2003-12-17,78.53665161132812,81.5487730481252,77.2806458274608,81.0448444148413,10550172
2003-12-18,78.28470611572266,79.0367834756023,77.532628755843,77.78459610748422,6211805
2003-12-19,77.78459167480469,79.28874037908791,77.78459167480469,78.78863039934903,3881199
2003-12-22,78.78862762451172,79.03677618798808,77.28066020827063,77.78458893532836,4081504
2003-12-23,79.03678894042969,79.28875037973246,78.53667889761222,78.788640336915,3023423
2003-12-24,79.03678894042969,80.29279516067582,79.03678894042969,79.03678894042969,3970748
2003-12-25,78.53665161132812,79.28872283215344,78.28468432980712,79.03676148039054,2281117
2003-12-26,78.78862762451172,79.03677618798808,78.53666622586246,78.53666622586246,2071386
2003-12-29,78.28470611572266,79.0367834756023,78.03274469384121,78.78863488924532,1776820
2003-12-30,80.29277801513672,80.29277801513672,79.03677206309527,79.03677206309527,7719981
2003-12-31,80.04082489013672,81.54879842478184,80.04082489013672,80.544759609995,4703627
2004-01-01,80.04082489013672,80.04082489013672,80.04082489013672,80.04082489013672,0
2004-01-02,82.04891204833984,82.04891204833984,80.5447573218354,80.79290590930519,6909337
2004-01-05,82.54902648925781,83.05295529208631,81.79694908564133,82.80099385555211,6716101
2004-01-06,81.04488372802734,83.55307774821321,80.54477361637193,83.30492911054195,8648454
2004-01-07,82.04891204833984,82.80098941159206,79.7926799585832,81.29683468508763,10298023
2004-01-08,82.54902648925781,84.30896149853127,82.04891645193563,82.54902648925781,11504564
2004-01-09,82.80098724365234,83.80502600362762,82.80098724365234,83.30491007648102,10778755
2004-01-12,82.80098724365234,83.55305865745365,82.30087131650576,82.80098724365234,5078314
2004-01-13,84.8090591430664,85.81310376626043,83.30490455562914,83.30490455562914,15576644
2004-01-14,87.06910705566406,87.82118432577147,84.55709508870754,85.0610238020784,17735223
2004-01-15,86.81715393066406,88.06933533878869,86.56518658510656,87.82119268818282,11224138
2004-01-16,87.8211898803711,88.321299860545,87.56922254286947,87.56922254286947,12847786
2004-01-19,87.8211898803711,87.8211898803711,87.8211898803711,87.8211898803711,0
2004-01-20,87.8211898803711,87.8211898803711,87.8211898803711,87.8211898803711,0
2004-01-21,87.8211898803711,87.8211898803711,87.8211898803711,87.8211898803711,0
2004-01-22,87.8211898803711,87.8211898803711,87.8211898803711,87.8211898803711,0
2004-01-23,87.8211898803711,87.8211898803711,87.8211898803711,87.8211898803711,0
2004-01-26,87.8211898803711,87.8211898803711,87.8211898803711,87.8211898803711,0
2004-01-27,86.81715393066406,88.82523144570159,86.81715393066406,88.82523144570159,9237585
2004-01-28,86.81715393066406,86.81715393066406,84.55710314030941,86.81715393066406,11273625
2004-01-29,91.08145141601562,91.33341872822464,85.81309788581632,85.81309788581632,35555281
2004-01-30,93.3415298461914,94.34556877135172,91.08147867848238,92.58563361306865,26355399
2004-02-02,91.83355712890625,93.58967354015992,91.83355712890625,93.34153084546585,12331706
2004-02-03,92.33747100830078,93.34151571117587,91.33343223518538,91.8335422391174,10415850
2004-02-04,93.58966827392578,94.59371308309858,92.08551340787456,92.58562939451332,13198907
2004-02-05,92.83759307861328,93.8416379119871,92.58563162615327,92.83759307861328,5754638
2004-02-06,91.58538818359375,93.84162010901734,91.08145944451505,92.83757546612378,8844046
2004-02-09,91.58538818359375,92.83757546612378,91.08145944451505,91.83353675298957,7079006
2004-02-10,90.07743072509766,92.08550837415395,90.07743072509766,91.58539834461331,5735786
2004-02-11,89.57731628417969,90.82950965662006,88.82523887951719,90.07743225195756,7583304
2004-02-12,92.33747100830078,92.8375810122328,89.82927752837826,89.82927752837826,22156068
2004-02-13,92.33747100830078,93.34151571117587,91.8335422391174,92.8375810122328,5384664
2004-02-16,91.33342742919922,92.33746614948187,90.58135011537014,92.33746614948187,4484470
2004-02-17,91.33342742919922,92.33746614948187,91.33342742919922,91.33342742919922,5674516
2004-02-18,93.3415298461914,94.09360731348454,92.33748499127049,92.33748499127049,12140827
2004-02-19,95.34578704833984,96.34982589123481,94.09359960397863,94.09359960397863,19043095
2004-02-20,94.34556579589844,96.10168213296781,94.34556579589844,95.3457918534448,7307590
2004-02-23,94.84566497802734,95.84970369355523,93.8416203327401,95.09762638328772,7003597
2004-02-24,94.09357452392578,95.34576163452437,94.09357452392578,94.84565172913642,4592871
2004-02-25,93.58966827392578,94.84568045924577,93.58966827392578,94.09360302622017,4731906
2004-02-26,93.58966827392578,94.84568045924577,93.58966827392578,94.84568045924577,5507203
2004-02-27,94.84566497802734,96.10166509881559,94.09358766775983,94.09358766775983,7253390
2004-03-01,96.60175323486328,97.85775892436185,95.34574754536472,95.34574754536472,11601183
2004-03-02,97.85779571533203,99.36195046899317,97.10571833850148,98.105944307282,27095349
2004-03-03,96.10167694091797,97.8577991128704,96.10167694091797,97.8577991128704,12098410
2004-03-04,97.6058120727539,98.60985663938268,96.10165757005676,96.10165757005676,6833928
2004-03-05,95.8497314453125,98.60989291555578,95.34580255912786,97.85781538753623,7248677
2004-03-08,94.34556579589844,97.10572695622335,94.34556579589844,96.6017981266212,6909337
2004-03-09,92.58562469482422,94.3455596835828,92.33747609692878,93.5896635232712,10484188
2004-03-10,90.07743072509766,92.58562433345459,89.82928212817077,92.58562433345459,12277505
2004-03-11,90.58134460449219,91.08145455168213,89.32533862441072,89.32533862441072,6678396
2004-03-12,89.32535552978516,90.32939437900363,89.07338816121525,89.32535552978516,6998884
2004-03-15,86.0650634765625,89.82926244710747,86.0650634765625,89.57729513993826,12065418
2004-03-16,85.8131103515625,86.81715505180696,85.30918158369946,86.06507770037388,9598133
2004-03-17,85.06101989746094,87.06910305886811,85.06101989746094,86.81714167862818,6218874
2004-03-18,88.06935119628906,88.06935119628906,85.06104721749907,85.06104721749907,10175483
2004-03-19,88.57327270507812,88.82523412848599,87.06911797620646,88.06933799874281,8047539
2004-03-22,82.54902648925781,82.54902648925781,82.54902648925781,82.54902648925781,1567090
2004-03-23,79.28875732421875,82.30088600110521,76.78056342959519,76.78056342959519,19620444
2004-03-24,79.54071044921875,81.29683248088043,78.53667169017778,80.29278779207984,8973655
2004-03-25,79.03678894042969,81.04487257255623,79.03678894042969,80.29279516067582,8031043
2004-03-26,81.04488372802734,82.04892864717306,79.79269610097136,80.54477361637193,12975037
2004-03-29,86.565185546875,86.565185546875,84.0569862062373,85.30917945886281,9965752
2004-03-30,87.31725311279297,87.56922044425615,85.81310444324856,86.5651817429004,7755330
2004-03-31,85.06101989746094,88.06932291003922,84.55709120722229,87.82118029445238,6463952
2004-04-01,85.8131103515625,86.56518770299559,84.80906565131805,85.06103300012943,5860682
2004-04-02,84.3089599609375,86.81715949233771,84.05699259923848,86.31322476893968,8342106
2004-04-05,84.3089599609375,85.56114737903928,82.80099234546006,85.30918594710026,7983914
2004-04-06,84.8090591430664,85.56113643678503,84.05698184934778,85.3091750370689,9492090
2004-04-07,85.5611572265625,85.8131246172613,84.05700227364342,85.30919576562438,4640001
2004-04-08,86.0650634765625,87.31724469391197,85.3091674848136,85.5611288622241,8269052
2004-04-09,84.8090591430664,86.0650710957358,84.8090591430664,86.0650710957358,4465618
2004-04-12,85.5611572265625,87.06913094535774,85.06104714080175,85.8131246172613,8408087
2004-04-13,86.565185546875,87.31725694981618,85.30917945886281,86.06507555670976,9857353
2004-04-14,86.81715393066406,87.06911534646194,85.56114189782818,86.06507658894319,8865254
2004-04-15,86.81715393066406,89.32534737162457,86.81715393066406,87.31725799706781,19410713
2004-04-16,87.31725311279297,87.82118777571932,86.31321441143723,86.81714907436358,6899911
2004-04-19,86.81715393066406,89.07338002606707,86.31321923954906,87.82119268818282,8695585
2004-04-20,85.06101989746094,87.31724567445495,84.55709120722229,87.31724567445495,8768637
2004-04-21,84.55712127685547,85.8131276493309,84.55712127685547,85.0610501462979,4095643
2004-04-22,85.3091812133789,87.31725874563152,84.80906528316845,85.81310997905443,10470049
2004-04-23,85.5611572265625,86.56520209372083,84.30896966434221,86.56520209372083,8285549
2004-04-26,85.5611572265625,86.31323470302203,84.80907975010295,85.5611572265625,4965202
2004-04-27,80.79290008544922,84.80906087076322,80.0408168466502,84.80906087076322,13045733
2004-04-28,79.7927017211914,81.29685685793811,78.28472781810184,80.29281186807222,8049895
2004-04-29,81.04488372802734,82.04892864717306,77.7846121924409,77.7846121924409,10224971
2004-04-30,79.54071044921875,80.29278779207984,75.77651089947514,79.79267779515826,12671046
2004-05-03,77.78459167480469,79.54070771637035,77.03251435778337,79.54070771637035,7123781
2004-05-04,80.29277801513672,80.29277801513672,78.03273342631223,78.53666212707016,6511083
2004-05-05,74.7724609375,80.04081480142592,74.7724609375,79.79267216794359,10908364
2004-05-06,73.76844024658203,77.03253036555219,73.51647878670008,76.52860151602762,7491400
2004-05-07,72.7643814086914,74.77245872575965,72.51241408797448,73.76842006722552,11113382
2004-05-10,69.75606536865234,71.51218111929894,69.75606536865234,71.51218111929894,8111165
2004-05-11,70.50817108154297,70.75631378326536,69.25216471973391,70.25620368408109,8264339
2004-05-12,73.51648712158203,74.0204160282392,71.26025444586215,71.7603645862262,7889652
2004-05-13,73.016357421875,74.02040221123775,72.26428000368807,73.016357421875,4225252
2004-05-14,72.2642822265625,73.51647566003868,71.00827595714897,73.51647566003868,4083860
2004-05-17,71.51219940185547,72.26427678656073,70.25619322699316,70.25619322699316,6664257
2004-05-18,72.51242065429688,73.76842674728486,71.7603433186167,72.51242065429688,7107285
2004-05-19,77.53263092041016,77.53263092041016,73.76843118039798,74.27235996798939,10630292
2004-05-20,77.28068542480469,79.03680197753948,76.02849183379747,77.28068542480469,9690039
2004-05-21,79.28875732421875,80.0408348019697,77.03253082072665,77.53264090734613,9727744
2004-05-24,79.28875732421875,80.29280219310114,78.53668577622851,78.78864723759926,3812860
2004-05-25,79.54071044921875,80.79290371876104,78.78863310635766,78.78863310635766,3046988
2004-05-26,79.28875732421875,81.796957148603,79.28875732421875,81.54880852335428,6598276
2004-05-27,78.28470611572266,79.79267960076618,78.03274469384121,79.28874489748375,2351813
2004-05-28,80.29277801513672,80.29277801513672,78.28469481181175,79.03677206309527,3650260
2004-05-31,77.78459167480469,79.7926750536528,77.78459167480469,79.7926750536528,2573326
2004-06-01,78.53665161132812,78.78861296309103,77.2806458274608,78.03272297804422,3200162
2004-06-02,76.78055572509766,78.28471052966603,76.78055572509766,77.53263312738184,2149151
2004-06-03,72.7643814086914,77.53261924016314,72.51241408797448,76.52858058162902,8365670
2004-06-04,73.26832580566406,73.76843585958702,72.2642810024248,73.26832580566406,6864562
2004-06-07,75.2725830078125,75.2725830078125,73.76842830469619,74.27235707264303,4048513
2004-06-08,72.7643814086914,75.27257460237797,72.01230414111518,75.27257460237797,12272792
2004-06-09,72.2642822265625,72.76439821871759,71.5122047852414,71.5122047852414,3782225
2004-06-10,70.25617980957031,71.76033429171962,70.00421249773217,71.51218574456243,7324085
2004-06-11,66.24002838134766,69.75608559641412,65.99187977828248,69.25215678896123,9093837
2004-06-14,66.24002838134766,67.49603459931859,65.4879509708296,66.24002838134766,5271550
2004-06-15,66.49198913574219,66.99591789306736,65.48794445649376,65.48794445649376,5620316
2004-06-16,62.72779846191406,67.24408230471435,61.97572094912412,67.24408230471435,10335727
2004-06-17,66.99592590332031,66.99592590332031,62.72779119199119,62.72779119199119,12004148
2004-06-18,63.983795166015625,65.99187264776891,63.73182782463453,65.99187264776891,5149010
2004-06-21,62.72779846191406,65.48795987626396,62.22768835199464,65.48795987626396,6793867
2004-06-22,62.72779846191406,62.72779846191406,62.72779846191406,62.72779846191406,0
2004-06-23,64.98784637451172,65.23599499837027,62.979762577757285,62.979762577757285,6027995
2004-06-24,66.24002838134766,66.24002838134766,64.48391212146518,65.73991833943612,5285690
2004-06-25,66.74394989013672,67.24406580711916,65.73991115056714,65.73991115056714,4293591
2004-06-28,65.99187469482422,66.74395204740857,65.23598450675239,66.74395204740857,2660517
2004-06-29,66.24002838134766,66.24002838134766,65.4879509708296,65.99187977828248,2575684
2004-06-30,67.24406433105469,67.99614164282195,65.73990970752016,67.24406433105469,5481281
2004-07-01,67.24406433105469,67.99614164282195,66.99591576057242,67.74799307233968,3183667
2004-07-02,66.24002838134766,66.49199574995417,65.73991833943612,66.49199574995417,2233986
2004-07-05,64.98784637451172,65.73992384804939,63.983807441014825,65.23599499837027,2066673
2004-07-06,65.99187469482422,65.99187469482422,64.98783592280249,64.98783592280249,1684915
2004-07-07,65.99187469482422,66.99591939660564,64.98783592280249,64.98783592280249,3004570
2004-07-08,65.48794555664062,66.74395167077178,65.23598413862507,65.9918743224314,2578039
2004-07-09,65.73991394042969,66.24002394887621,64.23575922004454,65.23598516669735,3431103
2004-07-12,65.73991394042969,66.49199130062226,64.98783658023711,65.99187536241597,2891458
2004-07-13,62.72779846191406,64.98784976634452,62.47965575486515,64.98784976634452,5302185
2004-07-14,61.97571563720703,63.231727848085626,61.723754185693004,62.727793085536675,4397279
2004-07-15,60.71971130371094,61.97571762511626,60.719711303710945,60.97167869306743,4121565
2004-07-16,57.20745849609375,61.22362509612697,56.95931586337868,60.21958641099826,4981697
2004-07-19,54.19916534423828,57.207469123308094,53.947197970040314,55.70332019865333,7613938
2004-07-20,54.19916534423828,55.70332019865333,53.44326915140467,54.19916534423828,7703486
2004-07-21,57.95954132080078,57.959541320800774,55.451347821055926,56.20342518040318,9918623
2004-07-22,60.21959686279297,60.9716742808215,56.45539693683106,56.70735837819358,11396165
2004-07-23,60.21959686279297,61.72375169885004,59.96763542143045,59.96763542143045,8306757
2004-07-26,59.215553283691406,59.719482056011586,57.95954122352646,58.96358593265145,4029660
2004-07-27,58.71544647216797,59.46752394713739,57.207472756360545,57.959550231329956,5818264
2004-07-28,57.95954132080078,59.96763074242097,57.459431312916365,59.21555338307371,10300379
2004-07-29,59.3436279296875,59.95448226226565,58.425375301074325,58.73277359710936,12662194
2004-07-30,59.95446014404297,61.180116738046515,59.65100421944992,60.56926263082286,5182138
2004-08-02,59.3436279296875,59.95448226226565,58.73277359710936,59.95448226226565,4114283
2004-08-03,59.3436279296875,59.95448226226565,58.73277359710936,59.3436279296875,4212283
2004-08-04,58.121910095214844,59.03622032009445,57.20365761146524,59.03622032009445,5837720
2004-08-05,62.09837341308594,62.09837341308594,57.50710551807558,58.12190192675172,9032838
2004-08-06,63.016624450683594,66.37829945807985,60.87272158175842,61.1801197796716,13500257
2004-08-09,64.23834991455078,64.23834991455078,61.79098456278803,62.09838281366064,5351102
2004-08-10,62.70924377441406,65.76746369663054,62.40184549061046,64.54575508008625,7057643
2004-08-11,62.40182876586914,63.627479313253495,61.7909746213162,63.32008111183779,6638611
2004-08-12,62.70924377441406,63.01664205821766,61.18013687406618,62.40184549061046,2740602
2004-08-13,62.70924377441406,63.62749636648981,62.098389466141924,62.40184549061046,2617258
2004-08-16,62.40182876586914,62.70922696728485,62.09837282273191,62.70922696728485,1652472
2004-08-17,62.40182876586914,63.627479313253495,62.40182876586914,62.70922696728485,2754119
2004-08-18,64.54574584960938,64.54574584960938,61.180128124895326,62.70923480657064,6930920
2004-08-19,68.82566833496094,68.82566833496094,65.15659491925119,65.76744909187299,13349878
2004-08-20,70.05133056640625,70.96958310698847,68.82567975925863,69.44047629238943,11111100
2004-08-23,70.05133056640625,70.96958310698847,69.44047629238943,70.66218484042307,5079069
2004-08-24,70.05133056640625,70.05133056640625,70.05133056640625,70.05133056640625,0
2004-08-25,70.05133056640625,70.05133056640625,70.05133056640625,70.05133056640625,0
2004-08-26,71.27301788330078,72.19127015034974,70.35476561625184,70.35476561625184,11754855
2004-08-27,72.80215454101562,74.02780539009099,70.66218725767423,71.27304155258749,10345691
2004-08-30,71.8838882446289,73.1095388596976,71.27302794482326,72.80214064130638,6153683
2004-08-31,73.41694641113281,75.24950917895399,71.27303700532526,71.88389738278585,11082375
2004-09-01,74.94605255126953,75.55690680208147,73.72040179068142,74.94605255126953,6957954
2004-09-02,76.1677474975586,76.1677474975586,74.33124281299553,74.9460392133583,5462619
2004-09-03,71.5804214477539,76.16774699196797,71.27302324961298,76.16774699196797,8056223
2004-09-06,70.35478210449219,71.2730345867414,69.13307363406895,70.66218035152978,5273379
2004-09-07,74.02781677246094,74.02781677246094,70.96959644689935,70.96959644689935,6876852
2004-09-08,73.10955810546875,74.33126678365072,72.80215980615628,74.02781074387221,3712147
2004-09-09,73.10955810546875,73.41695640478122,72.49870376637776,73.10955810546875,2357052
2004-09-10,73.41694641113281,74.33125666554474,72.80214989619509,74.02780066707321,2395914
2004-09-13,74.63865661621094,74.94605488065321,73.41694807661538,74.94605488065321,4519798
2004-09-14,74.63865661621094,75.24951088600872,74.02780234641317,74.94605488065321,3157944
2004-09-15,74.63865661621094,75.86430741489326,74.02780234641317,74.63865661621094,3524597
2004-09-16,75.86430358886719,76.16775957891865,74.33125460305808,74.63865285199749,5229448
2004-09-17,73.72041320800781,76.16777284925055,73.72041320800781,75.86431680632946,5607928
2004-09-20,73.10955810546875,74.33126678365072,71.58044500645329,74.02781074387221,5212551
2004-09-21,73.10955810546875,73.72041244455973,71.58044500645329,73.10955810546875,5903616
2004-09-22,71.8838882446289,73.41693707808881,71.58042616321447,72.80214064130638,2840290
2004-09-23,71.27301788330078,72.49867444686447,70.96956196624423,70.96956196624423,2782843
2004-09-24,67.90741729736328,70.96957913585094,67.90741729736328,70.35478263712137,6647059
2004-09-27,65.1565933227539,67.29655400372569,64.84919511474521,66.68569984607133,4791830
2004-09-28,65.1565933227539,65.1565933227539,65.1565933227539,65.1565933227539,0
2004-09-29,66.68572235107422,67.90743107868347,64.5457609479113,64.84921699996688,7454710
2004-09-30,69.74392700195312,70.05132524516794,67.60395995437308,68.21481418198819,8904425
2004-10-01,69.74392700195312,70.35478122956823,68.21481418198819,70.05132524516794,6816023
2004-10-04,73.10955810546875,73.10955810546875,70.96959066736231,70.96959066736231,7726742
2004-10-05,71.27301788330078,73.10952853891722,70.96956196624423,73.10952853891722,6603129
2004-10-06,72.49869537353516,73.10954964191033,71.27303845618691,71.5804367199133,4923623
2004-10-07,72.49869537353516,73.72040391028551,72.19129098828847,73.4169479056367,4590762
2004-10-08,71.27301788330078,72.19127015034974,71.27301788330078,71.88387809687207,2934912
2004-10-11,70.96958923339844,71.27304526704552,70.35479264719565,71.27304526704552,2990669
2004-10-12,68.82566833496094,70.96957132682665,68.52221237787985,70.96957132682665,3387735
2004-10-13,68.52220916748047,69.74391745548463,68.21480484482291,68.82566511034405,3526286
2004-10-14,67.29656219482422,68.21481467225371,66.99310620824296,67.90741642682958,3882802
2004-10-15,67.29656219482422,68.52221903919776,66.99310620824296,67.29656219482422,4751279
2004-10-18,67.29656219482422,68.52221903919776,66.68570796281885,67.90741642682958,2811568
2004-10-19,68.21481323242188,69.13307181198932,67.29656077437424,68.52221759287745,4555280
2004-10-20,66.99311065673828,68.82567959596109,66.99311065673828,68.21481920187325,2546293
2004-10-21,66.68572235107422,67.6039750266279,66.0748679872696,66.68572235107422,3139358
2004-10-22,67.29656219482422,68.21481467225371,66.99310620824296,67.29656219482422,3046427
2004-10-25,67.29656219482422,67.29656219482422,67.29656219482422,67.29656219482422,0
2004-10-26,67.60395812988281,68.52221669745074,66.37830744891582,66.99310391875338,5482894
2004-10-27,65.76744842529297,67.29655497057915,64.23834188000679,67.29655497057915,6625095
2004-10-28,66.37831115722656,67.29656365457414,66.37831115722656,67.29656365457414,4085559
2004-10-29,68.52220916748047,68.82566511034405,66.68569835568023,66.68569835568023,4573866
2004-11-01,67.60395812988281,68.82567267366139,67.60395812988281,68.82567267366139,2493914
2004-11-02,68.82566833496094,68.82566833496094,67.603953868198,68.52221237787985,2863946
2004-11-03,71.5804214477539,71.5804214477539,68.52220849929053,68.82566443919498,7708156
2004-11-04,71.5804214477539,71.88388350917737,70.6621691115676,71.5804214477539,5019932
2004-11-05,71.27301788330078,74.02778080596617,70.96956196624423,72.49867444686447,10291622
2004-11-08,70.05133056640625,71.27303911443988,68.21481936372145,71.27303911443988,4239316
2004-11-09,71.5804214477539,71.5804214477539,69.13306263733591,70.6621691115676,4183559
2004-11-10,70.35478210449219,72.49869143754817,70.35478210449219,72.49869143754817,2845359
2004-11-11,70.05133056640625,70.66218484042307,69.74393229984085,70.05133056640625,1843400
2004-11-12,71.27301788330078,71.58041605829699,70.05130969919529,70.35476561625184,3553321
2004-11-15,71.8838882446289,72.49868468141133,71.58042616321447,71.8838882446289,3876042
2004-11-16,72.19129180908203,72.4986961978238,71.58043753376162,71.883899663381,3293115
2004-11-17,74.63865661621094,74.94605488065321,71.88389901349079,72.19129115641275,10416656
2004-11-18,74.02781677246094,75.55692387448097,73.10956405927791,75.55692387448097,7966672
2004-11-19,73.41694641113281,74.6386549230136,73.41694641113281,74.02780066707321,3088669
2004-11-22,70.35478210449219,73.1095456727598,70.35478210449219,72.80214742572221,5952615
2004-11-23,70.66217803955078,71.27303225477601,69.74392558734566,70.66217803955078,4467418
2004-11-24,68.82566833496094,70.66217311128595,67.603953868198,70.66217311128595,8956803
2004-11-25,66.99311065673828,68.52222358922967,66.99311065673828,68.52222358922967,6256752
2004-11-26,66.0748519897461,67.90741463747432,65.7674537524219,66.37830796833131,6587922
2004-11-29,64.84919738769531,66.37830396460758,64.54574142741357,65.76744978554291,4259592
2004-11-30,63.32009506225586,64.23835373205047,62.70924078312206,63.930949341389656,7689571
2004-12-01,63.930938720703125,64.54574127836874,62.098376187740755,62.40183214732177,5991477
2004-12-02,63.930938720703125,65.15659545602286,63.01662858346799,65.15659545602286,5339275
2004-12-03,63.930938720703125,64.54574127836874,63.01662858346799,63.930938720703125,3365770
2004-12-06,64.84919738769531,64.84919738769531,63.32008468926363,63.9309388683283,3517839
2004-12-07,63.930938720703125,65.46005141560387,63.62748276112211,64.54574127836874,5428826
2004-12-08,63.930938720703125,64.23834306029563,63.01662858346799,63.62748276112211,2916325
2004-12-09,64.84919738769531,65.46005156675999,63.9309388683283,63.9309388683283,5052036
2004-12-10,63.930938720703125,65.15659545602286,63.930938720703125,64.84919723794975,2772706
2004-12-13,63.930938720703125,65.76744963367699,62.70923036539488,63.930938720703125,6184097
2004-12-14,64.23834991455078,64.54574816542339,63.62748955019824,64.23834991455078,3578665
2004-12-15,64.54574584960938,65.15660007052524,63.93094324840238,64.54574584960938,6658888
2004-12-16,65.76744842529297,66.07484663771807,64.54574009243188,64.84919604643733,5295344
2004-12-17,65.46004486083984,66.68569535191112,65.46004486083984,66.07484123542416,3700320
2004-12-20,66.37831115722656,66.37831115722656,64.2383501693678,64.54574842145979,3090358
2004-12-21,65.76744842529297,66.37830259172351,65.76744842529297,66.07484663771807,1938020
2004-12-22,64.84919738769531,66.68570218339052,64.84919738769531,65.76744978554291,2847050
2004-12-23,64.54574584960938,65.46005605159753,63.62748726733009,64.84920183068166,3065014
2004-12-24,64.84919738769531,65.15659560647825,64.23834320863064,64.54574142741357,1659230
2004-12-27,63.62749099731445,64.84920563228563,63.62749099731445,64.84920563228563,1290887
2004-12-28,64.54574584960938,64.54574584960938,63.62748726733009,63.62748726733009,1878883
2004-12-29,64.84919738769531,65.76744978554291,64.84919738769531,65.15659560647825,3134289
2004-12-30,66.0748519897461,66.37830796833131,64.8492012991883,65.15659953651249,4705659
2004-12-31,66.0748519897461,66.6857062056555,65.46005551509771,66.0748519897461,2221881
2005-01-03,65.76744842529297,66.68570080414861,65.76744842529297,66.68570080414861,1865367
2005-01-04,64.23834991455078,65.46005840021576,64.23834991455078,65.15660240825589,2569948
2005-01-05,62.40182876586914,63.930935256390725,62.09837282273191,63.627479313253495,5580894
2005-01-06,60.87273406982422,62.401840856619906,60.56927806789047,62.09838485468615,5601170
2005-01-07,61.18012619018555,61.48358216166159,58.425362773501725,60.87272796006287,6826161
2005-01-10,59.95446014404297,60.87271855541591,59.03620785418872,60.87271855541591,6461198
2005-01-11,60.87273406982422,61.180132330800284,59.34362116150829,59.651019422484346,4470798
2005-01-12,58.73275375366211,60.569264511925915,58.73275375366211,59.95446200605206,4023042
2005-01-13,58.121910095214844,59.65101681517419,57.81451184767498,59.03622032009445,4954036
2005-01-14,56.285396575927734,57.81450306356049,55.97799225357372,57.81450306356049,9100424
2005-01-17,57.203651428222656,57.50710738409145,55.97799470789658,56.89625321391,7069471
2005-01-18,55.05974578857422,56.89625679466212,54.75628981360751,56.89625679466212,8500599
2005-01-19,53.5306396484375,55.97799876498304,53.2271836705753,55.05974631393727,11055342
2005-01-20,54.44889450073242,55.36714699227403,52.919787767797565,52.919787767797565,21220242
2005-01-21,55.05974578857422,55.97799823085832,54.75628981360751,55.05974578857422,13848323
2005-01-24,53.83803939819336,55.36714610666998,53.530641152961884,55.36714610666998,6981609
2005-01-25,54.44889450073242,55.05974874212568,53.53064200919082,53.53064200919082,5395033
2005-01-26,54.44889450073242,55.674545242422376,54.44889450073242,55.05974874212568,7758846
2005-01-27,52.9197883605957,54.756293364251114,52.308934112359765,54.756293364251114,10246002
2005-01-28,53.5306396484375,54.75629033607507,52.612387197391726,52.91978543398351,15250729
2005-01-31,57.203651428222656,57.20365142822266,53.83803398303959,53.83803398303959,22191788
2005-02-01,57.203651428222656,58.42535976858555,56.592797258041216,57.814505598404104,20437936
2005-02-02,58.42536163330078,59.03621582297836,57.2036532539456,57.507109219499554,14483630
2005-02-03,58.73275375366211,59.0362096876796,58.12189962746713,59.0362096876796,11553787
2005-02-04,58.73275375366211,58.73275375366211,58.73275375366211,58.73275375366211,0
2005-02-07,58.73275375366211,58.73275375366211,58.73275375366211,58.73275375366211,0
2005-02-08,58.73275375366211,58.73275375366211,58.73275375366211,58.73275375366211,0
2005-02-09,58.73275375366211,58.73275375366211,58.73275375366211,58.73275375366211,0
2005-02-10,58.73275375366211,58.73275375366211,58.73275375366211,58.73275375366211,0
2005-02-11,58.73275375366211,58.73275375366211,58.73275375366211,58.73275375366211,0
2005-02-14,59.651004791259766,61.48357325201626,59.34360660568247,60.261865025857766,15512624
2005-02-15,61.790985107421875,61.790985107421875,59.03622148050567,59.954473982304364,14338321
