Price,Adj Close,Close,High,Low,Open,Volume
2012-05-16,57.2126579284668,83.4000015258789,84.5,83.4000015258789,84.19999694824219,64877000
2012-05-17,58.37886428833008,85.0999984741211,85.0999984741211,84.0999984741211,84.80000305175781,33612000
2012-05-18,56.115055084228516,81.80000305175781,83.9000015258789,81.80000305175781,83.9000015258789,57538000
2012-05-21,56.59526443481445,82.5,82.80000305175781,81.0,81.0,32372000
2012-05-22,56.38945388793945,82.19999694824219,82.9000015258789,82.19999694824219,82.69999694824219,33935000
2012-05-23,54.26284408569336,79.0999984741211,81.19999694824219,79.0,81.0,62853000
2012-05-24,55.29185104370117,80.5999984741211,80.5999984741211,78.0999984741211,78.9000015258789,40831000
2012-05-25,54.8802490234375,80.0,80.5,79.19999694824219,79.80000305175781,28205000
2012-05-28,55.97784423828125,81.5999984741211,81.69999694824219,79.80000305175781,80.0,28830000
2012-05-29,56.458065032958984,82.30000305175781,83.19999694824219,82.0,82.5,40599000
2012-05-30,56.04644775390625,81.69999694824219,82.0,80.30000305175781,81.5999984741211,75216000
2012-05-31,58.37886428833008,85.0999984741211,85.0999984741211,79.69999694824219,80.5,81199000
2012-06-01,54.81165313720703,79.9000015258789,81.69999694824219,79.9000015258789,81.69999694824219,66832000
2012-06-04,52.479251861572266,76.5,77.0999984741211,76.0999984741211,76.5,65908000
2012-06-05,53.64544677734375,78.19999694824219,78.19999694824219,77.19999694824219,77.5,37461000
2012-06-06,53.37104034423828,77.80000305175781,78.5999984741211,77.5,78.19999694824219,33650000
2012-06-07,54.74305725097656,79.80000305175781,79.80000305175781,78.5999984741211,79.4000015258789,47636000
2012-06-08,53.43963623046875,77.9000015258789,78.69999694824219,77.0,77.0,34628000
2012-06-11,55.154659271240234,80.4000015258789,80.5,79.5999984741211,79.9000015258789,36966000
2012-06-12,54.468650817871094,79.4000015258789,79.80000305175781,78.5,78.5,38319000
2012-06-13,54.8802490234375,80.0,80.80000305175781,79.5,80.80000305175781,32241000
2012-06-14,54.33145523071289,79.19999694824219,80.19999694824219,79.0999984741211,80.0,30382000
2012-06-15,53.57685852050781,78.0999984741211,79.5,78.0999984741211,79.19999694824219,83325000
2012-06-18,55.429046630859375,80.80000305175781,81.0,80.0,80.0,33626000
2012-06-19,55.223243713378906,80.5,80.9000015258789,80.0,80.9000015258789,28864000
2012-06-20,55.97784423828125,81.5999984741211,81.5999984741211,80.5,81.30000305175781,28945000
2012-06-21,55.29185104370117,80.5999984741211,81.0,80.30000305175781,80.5,27004000
2012-06-22,54.948848724365234,80.0999984741211,81.0,79.9000015258789,80.0,30162000
2012-06-25,54.6058349609375,79.5999984741211,80.80000305175781,79.0999984741211,80.80000305175781,39476000
2012-06-26,53.98843765258789,78.69999694824219,79.0999984741211,78.30000305175781,79.0,36877000
2012-06-27,54.40003967285156,79.30000305175781,79.5,78.19999694824219,78.30000305175781,31889000
2012-06-28,54.81165313720703,79.9000015258789,80.30000305175781,79.5,80.0,33067000
2012-06-29,55.77205276489258,81.30000305175781,81.30000305175781,79.30000305175781,79.5999984741211,47813000
2012-07-02,57.14406967163086,83.30000305175781,83.69999694824219,81.5,81.5,61179000
2012-07-03,57.7614631652832,84.19999694824219,84.9000015258789,83.4000015258789,83.5999984741211,59905000
2012-07-04,57.76109313964844,81.19999694824219,82.0999984741211,81.19999694824219,82.0999984741211,38922000
2012-07-05,57.61882781982422,81.0,82.0,80.69999694824219,82.0,26863000
2012-07-06,57.54770278930664,80.9000015258789,81.0,80.0999984741211,81.0,38090000
2012-07-09,56.9074821472168,80.0,80.30000305175781,79.5999984741211,79.9000015258789,45026000
2012-07-10,56.26727294921875,79.0999984741211,79.9000015258789,78.5999984741211,79.4000015258789,33429000
2012-07-11,55.55594253540039,78.0999984741211,78.30000305175781,77.4000015258789,78.0999984741211,58592000
2012-07-12,53.84870910644531,75.69999694824219,77.5,75.69999694824219,77.5,68200000
2012-07-13,53.91982650756836,75.80000305175781,76.0,74.5,74.9000015258789,51423000
2012-07-16,53.706443786621094,75.5,76.30000305175781,75.5,76.30000305175781,35444000
2012-07-17,53.2085075378418,74.80000305175781,75.19999694824219,74.5,74.5,51636000
2012-07-18,53.2085075378418,74.80000305175781,75.30000305175781,74.80000305175781,75.0,37193000
2012-07-19,55.12911605834961,77.5,78.0,76.80000305175781,76.80000305175781,61961000
2012-07-20,54.5600471496582,76.69999694824219,77.0,76.19999694824219,76.4000015258789,48352000
2012-07-23,52.85282516479492,74.30000305175781,75.0999984741211,73.80000305175781,75.0999984741211,57404000
2012-07-24,53.2085075378418,74.80000305175781,74.80000305175781,74.19999694824219,74.30000305175781,39904000
2012-07-25,53.066219329833984,74.5999984741211,75.19999694824219,74.4000015258789,75.0,52097000
2012-07-26,54.275508880615234,76.30000305175781,76.69999694824219,75.19999694824219,75.69999694824219,46806000
2012-07-27,56.40953826904297,79.30000305175781,79.4000015258789,77.19999694824219,77.9000015258789,72384000
2012-07-30,56.196128845214844,79.0,80.4000015258789,78.80000305175781,80.0,37840000
2012-07-31,57.61882781982422,81.0,81.0,78.5,78.5,67536000
2012-08-01,56.9074821472168,80.0,80.5,79.4000015258789,80.0999984741211,35881000
2012-08-02,56.9074821472168,80.0,80.0,80.0,80.0,0
2012-08-03,56.76523208618164,79.80000305175781,80.0999984741211,79.19999694824219,79.5,46567000
2012-08-06,57.54770278930664,80.9000015258789,81.5,80.69999694824219,80.9000015258789,58403000
2012-08-07,57.90336608886719,81.4000015258789,81.4000015258789,80.69999694824219,81.30000305175781,40024000
2012-08-08,57.26314926147461,80.5,81.9000015258789,80.0999984741211,81.9000015258789,39881000
2012-08-09,58.543582916259766,82.30000305175781,82.30000305175781,81.30000305175781,81.30000305175781,54211000
2012-08-10,58.330169677734375,82.0,82.4000015258789,81.19999694824219,82.30000305175781,29859000
2012-08-13,58.828121185302734,82.69999694824219,83.80000305175781,82.5,83.80000305175781,30234000
2012-08-14,59.18376922607422,83.19999694824219,83.80000305175781,82.80000305175781,83.0,33268000
2012-08-15,59.0415153503418,83.0,83.69999694824219,82.5,83.69999694824219,27260000
2012-08-16,58.970375061035156,82.9000015258789,83.4000015258789,82.5,83.0,27999000
2012-08-17,58.330169677734375,82.0,83.19999694824219,82.0,83.0,27049000
2012-08-20,58.614688873291016,82.4000015258789,82.69999694824219,81.9000015258789,82.69999694824219,20997000
2012-08-21,59.46832275390625,83.5999984741211,83.9000015258789,82.69999694824219,82.69999694824219,36814000
2012-08-22,58.614688873291016,82.4000015258789,83.4000015258789,81.9000015258789,83.0999984741211,33548000
2012-08-23,58.828121185302734,82.69999694824219,82.80000305175781,82.19999694824219,82.4000015258789,22336000
2012-08-24,58.330169677734375,82.0,82.30000305175781,81.69999694824219,82.30000305175781,25460000
2012-08-27,59.0415153503418,83.0,83.5,82.4000015258789,82.9000015258789,25691000
2012-08-28,58.614688873291016,82.4000015258789,83.4000015258789,82.0,82.30000305175781,31760000
2012-08-29,58.828121185302734,82.69999694824219,83.0,82.0999984741211,82.5999984741211,18411000
2012-08-30,58.828121185302734,82.69999694824219,83.19999694824219,82.30000305175781,82.30000305175781,45455000
2012-08-31,59.25492477416992,83.30000305175781,83.30000305175781,82.4000015258789,82.4000015258789,13487000
2012-09-03,59.68171310424805,83.9000015258789,83.9000015258789,82.80000305175781,83.5,20728000
2012-09-04,59.75284194946289,84.0,84.0,83.5,84.0,21632000
2012-09-05,58.330169677734375,82.0,83.30000305175781,81.9000015258789,83.0,43274000
2012-09-06,57.689945220947266,81.0999984741211,82.80000305175781,81.0,82.80000305175781,25755000
2012-09-07,59.61057662963867,83.80000305175781,83.9000015258789,82.80000305175781,83.0,44441000
2012-09-10,59.397178649902344,83.5,83.5999984741211,83.19999694824219,83.30000305175781,16875000
2012-09-11,60.03740692138672,84.4000015258789,84.69999694824219,84.0,84.19999694824219,31566000
2012-09-12,60.10852813720703,84.5,84.9000015258789,84.5,84.5,37428000
2012-09-13,60.464202880859375,85.0,85.0,84.5,84.5,29565000
2012-09-14,61.531211853027344,86.5,86.5,85.5,85.5999984741211,51715000
2012-09-17,61.531211853027344,86.5,87.0,85.80000305175781,86.9000015258789,24786000
2012-09-18,60.96212387084961,85.69999694824219,86.5,85.4000015258789,86.5,35483000
2012-09-19,61.17554473876953,86.0,86.4000015258789,85.0999984741211,85.9000015258789,41915000
2012-09-20,60.677616119384766,85.30000305175781,86.0,85.0999984741211,86.0,24807000
2012-09-21,60.96212387084961,85.69999694824219,86.5,85.30000305175781,86.0,50990000
2012-09-24,61.246665954589844,86.0999984741211,86.4000015258789,85.0999984741211,85.69999694824219,30299000
2012-09-25,61.10441207885742,85.9000015258789,86.19999694824219,85.69999694824219,85.80000305175781,35885000
2012-09-26,61.4600944519043,86.4000015258789,86.4000015258789,85.0,85.4000015258789,36796000
2012-09-27,62.31367874145508,87.5999984741211,87.80000305175781,86.19999694824219,86.80000305175781,53924000
2012-09-28,63.87864685058594,89.80000305175781,89.80000305175781,88.5,88.5999984741211,58535000
2012-10-01,63.238426208496094,88.9000015258789,89.19999694824219,88.30000305175781,89.19999694824219,38119000
2012-10-02,63.736358642578125,89.5999984741211,89.80000305175781,88.9000015258789,89.19999694824219,23575000
2012-10-03,63.87864685058594,89.80000305175781,89.9000015258789,89.30000305175781,89.5999984741211,26330000
2012-10-04,64.44770812988281,90.5999984741211,90.5999984741211,89.5,89.9000015258789,36462000
2012-10-05,64.73224639892578,91.0,91.30000305175781,90.4000015258789,91.0,35197000
2012-10-08,63.38070297241211,89.0999984741211,91.0,89.0,91.0,38011000
2012-10-09,61.958030700683594,87.0999984741211,88.5,87.0999984741211,87.19999694824219,60022000
2012-10-11,60.819854736328125,85.5,85.69999694824219,84.80000305175781,85.0999984741211,74170000
2012-10-12,61.38895034790039,86.30000305175781,86.30000305175781,85.30000305175781,85.5999984741211,23657000
2012-10-15,61.4600944519043,86.4000015258789,86.4000015258789,85.4000015258789,86.0999984741211,19093000
2012-10-16,62.242557525634766,87.5,87.5,86.69999694824219,86.69999694824219,29187000
2012-10-17,62.171417236328125,87.4000015258789,88.0,86.5,87.80000305175781,34739000
2012-10-18,62.669368743896484,88.0999984741211,88.19999694824219,87.0,87.0,20400000
2012-10-19,61.673484802246094,86.69999694824219,87.30000305175781,86.19999694824219,86.19999694824219,27597000
2012-10-22,61.17554473876953,86.0,86.30000305175781,85.5999984741211,86.30000305175781,20015000
2012-10-23,60.96212387084961,85.69999694824219,86.30000305175781,85.5999984741211,85.9000015258789,16134000
2012-10-24,60.748741149902344,85.4000015258789,86.4000015258789,85.0999984741211,85.0999984741211,28246000
2012-10-25,60.321929931640625,84.80000305175781,85.5999984741211,84.5,85.4000015258789,36358000
2012-10-26,62.10029983520508,87.30000305175781,88.30000305175781,86.30000305175781,86.5,65197000
2012-10-29,62.669368743896484,88.0999984741211,89.0999984741211,87.5999984741211,88.30000305175781,36010000
2012-10-30,62.59822463989258,88.0,89.0,87.69999694824219,88.80000305175781,30286000
2012-10-31,63.096168518066406,88.69999694824219,88.80000305175781,87.9000015258789,88.0,25911000
2012-11-01,63.45185852050781,89.19999694824219,89.19999694824219,87.69999694824219,88.5999984741211,35973000
2012-11-02,63.949771881103516,89.9000015258789,90.0999984741211,89.5,90.0,38858000
2012-11-05,64.23432159423828,90.30000305175781,90.30000305175781,88.80000305175781,89.9000015258789,31435000
2012-11-06,64.30547332763672,90.4000015258789,90.5999984741211,89.69999694824219,90.5999984741211,26333000
2012-11-07,64.73224639892578,91.0,91.0,90.0,90.5,22025000
2012-11-08,64.37660217285156,90.5,90.9000015258789,89.9000015258789,90.80000305175781,39566000
2012-11-09,64.5899887084961,90.80000305175781,90.9000015258789,89.5,90.30000305175781,36639000
2012-11-12,64.94567108154297,91.30000305175781,91.80000305175781,90.5999984741211,91.0,29882000
2012-11-13,64.23432159423828,90.30000305175781,91.0,89.30000305175781,91.0,37000000
2012-11-14,64.37660217285156,90.5,90.9000015258789,89.5,90.0,30190000
2012-11-15,64.1631851196289,90.19999694824219,90.5999984741211,89.0,89.9000015258789,25043000
2012-11-16,64.1631851196289,90.19999694824219,90.30000305175781,89.19999694824219,89.19999694824219,32472000
2012-11-19,64.02091979980469,90.0,90.5,89.69999694824219,89.69999694824219,23037000
2012-11-20,64.30547332763672,90.4000015258789,90.4000015258789,89.80000305175781,90.0,21424000
2012-11-21,64.37660217285156,90.5,90.9000015258789,89.19999694824219,90.30000305175781,30032000
2012-11-22,64.94567108154297,91.30000305175781,91.30000305175781,90.30000305175781,90.30000305175781,20745000
2012-11-23,67.93328857421875,95.5,95.5,91.5,91.5999984741211,63873000
2012-11-26,67.79105377197266,95.30000305175781,95.5999984741211,94.9000015258789,95.5,34282000
2012-11-27,68.50239562988281,96.30000305175781,96.30000305175781,94.30000305175781,94.5999984741211,48731000
2012-11-28,68.21784210205078,95.9000015258789,96.0999984741211,95.30000305175781,95.80000305175781,54692000
2012-11-29,68.6446533203125,96.5,97.30000305175781,95.5,96.0,48637000
2012-11-30,70.20960998535156,98.69999694824219,98.80000305175781,95.9000015258789,96.0,74919000
2012-12-03,69.64053344726562,97.9000015258789,98.5999984741211,96.80000305175781,98.30000305175781,41656000
2012-12-04,68.7157974243164,96.5999984741211,97.19999694824219,95.30000305175781,96.9000015258789,41419000
2012-12-05,68.92919921875,96.9000015258789,97.0999984741211,94.5999984741211,94.5999984741211,60447000
2012-12-06,68.7157974243164,96.5999984741211,96.9000015258789,96.0999984741211,96.5999984741211,33074000
2012-12-07,69.78279113769531,98.0999984741211,98.5,97.0999984741211,97.0999984741211,37005000
2012-12-10,68.6446533203125,96.5,98.0,96.5,97.9000015258789,28995000
2012-12-11,69.92506408691406,98.30000305175781,98.30000305175781,96.69999694824219,97.30000305175781,40565000
2012-12-12,69.99618530273438,98.4000015258789,98.5,97.19999694824219,98.30000305175781,32453000
2012-12-13,70.56529235839844,99.19999694824219,99.4000015258789,97.9000015258789,98.30000305175781,39860000
2012-12-14,69.99618530273438,98.4000015258789,98.5999984741211,97.5,98.19999694824219,32975000
2012-12-17,69.00031280517578,97.0,97.69999694824219,96.19999694824219,96.4000015258789,46575000
2012-12-18,68.78691864013672,96.69999694824219,96.69999694824219,95.0,95.0,35265000
2012-12-19,69.2137222290039,97.30000305175781,97.30000305175781,96.19999694824219,96.69999694824219,27857000
2012-12-20,68.28897857666016,96.0,96.9000015258789,95.0999984741211,96.0999984741211,35458000
2012-12-21,67.43537902832031,94.80000305175781,96.5,94.5999984741211,95.0999984741211,34230000
2012-12-24,67.71989440917969,95.19999694824219,96.4000015258789,95.0999984741211,96.0,16019000
2012-12-25,68.6446533203125,96.5,97.30000305175781,95.5999984741211,96.0,15925000
2012-12-26,68.28897857666016,96.0,97.30000305175781,96.0,96.5,11988000
2012-12-27,68.00444793701172,95.5999984741211,96.69999694824219,95.5,96.19999694824219,24172000
2012-12-28,69.00031280517578,97.0,97.0,95.9000015258789,96.80000305175781,25594000
2013-01-02,70.84980773925781,99.5999984741211,99.9000015258789,97.0999984741211,97.5999984741211,40527000
2013-01-03,71.84569549560547,101.0,102.0,100.0,100.5,44107000
2013-01-04,72.20137023925781,101.5,101.5,100.0,100.5,39278000
2013-01-07,71.49002075195312,100.5,101.0,99.0999984741211,101.0,40288000
2013-01-08,70.92092895507812,99.69999694824219,100.0,98.9000015258789,99.5999984741211,31090000
2013-01-09,71.13433837890625,100.0,100.5,99.19999694824219,100.5,26137000
2013-01-10,71.84569549560547,101.0,101.0,99.5,99.9000015258789,35738000
2013-01-11,71.84569549560547,101.0,101.5,100.5,101.5,22418000
2013-01-14,72.55705261230469,102.0,102.0,100.0,101.0,23448000
2013-01-15,71.49002075195312,100.5,102.0,99.80000305175781,102.0,35617000
2013-01-16,70.56529235839844,99.19999694824219,100.5,99.19999694824219,100.5,34626000
2013-01-17,70.63641357421875,99.30000305175781,101.0,98.5,100.5,33698000
2013-01-18,72.20137023925781,101.5,101.5,100.5,101.5,49737000
2013-01-21,71.49002075195312,100.5,101.0,100.0,101.0,17257000
2013-01-22,71.84569549560547,101.0,101.0,99.9000015258789,101.0,21797000
2013-01-23,71.84569549560547,101.0,101.5,100.0,101.5,23184000
2013-01-24,71.06322479248047,99.9000015258789,100.5,99.19999694824219,100.0,39614000
2013-01-25,70.4229965209961,99.0,99.9000015258789,98.0,99.9000015258789,47836000
2013-01-28,70.63641357421875,99.30000305175781,99.5,98.5999984741211,98.69999694824219,29117000
2013-01-29,71.84569549560547,101.0,101.5,99.69999694824219,100.0,35346000
2013-01-30,72.20137023925781,101.5,102.0,100.5,102.0,27884000
2013-01-31,72.20137023925781,101.5,101.5,100.0,100.5,39667000
2013-02-01,72.20137023925781,101.5,101.5,100.5,101.5,22085000
2013-02-04,73.26839447021484,103.0,103.0,102.0,102.0,33911000
2013-02-05,73.26839447021484,103.0,103.0,101.5,103.0,17175000
2013-02-06,74.69107055664062,105.0,105.0,103.0,103.5,30600000
2013-02-18,76.11373901367188,107.0,108.5,106.5,107.0,63701000
2013-02-19,76.11373901367188,107.0,108.5,106.5,108.5,21802000
2013-02-20,77.53645324707031,109.0,109.5,108.0,108.5,40532000
2013-02-21,76.11373901367188,107.0,108.5,107.0,108.5,30260000
2013-02-22,75.04672241210938,105.5,106.5,105.0,106.0,39344000
2013-02-25,74.69107055664062,105.0,107.0,105.0,106.5,35913000
2013-02-26,73.62406158447266,103.5,105.0,102.5,103.5,38440000
2013-02-27,74.33539581298828,104.5,104.5,101.0,102.0,80851000
2013-03-01,74.69107055664062,105.0,105.0,102.5,103.0,31408000
2013-03-04,72.55705261230469,102.0,104.5,101.5,104.5,50033000
2013-03-05,73.97972869873047,104.0,104.0,102.5,103.5,53913000
2013-03-06,73.97972869873047,104.0,104.5,103.0,104.0,35977000
2013-03-07,73.26839447021484,103.0,104.0,103.0,103.5,20518000
2013-03-08,73.62406158447266,103.5,104.5,102.0,103.0,44571000
2013-03-11,72.55705261230469,102.0,104.0,102.0,102.0,35709000
2013-03-12,72.9127197265625,102.5,103.0,101.5,102.0,29992000
2013-03-13,74.33539581298828,104.5,105.0,102.0,102.5,57399000
2013-03-14,73.97972869873047,104.0,104.5,103.0,104.0,32329000
2013-03-15,73.26839447021484,103.0,105.0,103.0,105.0,34424000
2013-03-18,71.49002075195312,100.5,102.0,100.5,102.0,43902000
2013-03-19,71.13433837890625,100.0,101.5,99.5999984741211,101.0,47215000
2013-03-20,70.2807388305664,98.80000305175781,99.5,98.80000305175781,99.5,61605000
2013-03-21,70.20960998535156,98.69999694824219,100.5,98.69999694824219,98.80000305175781,56415000
2013-03-22,69.711669921875,98.0,99.0999984741211,98.0,98.5999984741211,44822000
2013-03-25,70.77867889404297,99.5,100.5,99.19999694824219,99.9000015258789,24203000
2013-03-26,70.4229965209961,99.0,99.4000015258789,98.80000305175781,99.19999694824219,27183000
2013-03-27,71.49002075195312,100.5,100.5,98.80000305175781,99.0,25674000
2013-03-28,71.13433837890625,100.0,100.5,99.30000305175781,100.0,27872000
2013-03-29,71.49002075195312,100.5,101.0,99.80000305175781,100.0,18943000
2013-04-01,71.84569549560547,101.0,102.0,100.5,101.0,15964000
2013-04-02,71.49002075195312,100.5,101.0,99.80000305175781,100.5,22291000
2013-04-03,71.49002075195312,100.5,101.5,100.0,101.5,26312000
2013-04-08,70.06732940673828,98.5,99.5,98.5,99.0,53948000
2013-04-09,69.35599517822266,97.5,98.5,97.5,98.0,40543000
2013-04-10,69.92506408691406,98.30000305175781,98.80000305175781,97.69999694824219,98.80000305175781,34877000
2013-04-11,72.20137023925781,101.5,101.5,98.80000305175781,99.0,54072000
2013-04-12,71.49002075195312,100.5,101.5,100.0,101.5,18954000
2013-04-15,70.70753479003906,99.4000015258789,101.0,99.0999984741211,100.5,23233000
2013-04-16,71.49002075195312,100.5,101.0,98.19999694824219,98.19999694824219,33395000
2013-04-17,71.13433837890625,100.0,101.5,99.69999694824219,101.5,35304000
2013-04-18,71.06322479248047,99.9000015258789,101.0,99.4000015258789,100.0,32242000
2013-04-19,75.7580795288086,106.5,106.5,105.5,105.5,66723000
2013-04-22,77.1807632446289,108.5,109.5,107.5,108.5,72170000
2013-04-23,75.40241241455078,106.0,107.5,105.5,106.5,45835000
2013-04-24,75.40241241455078,106.0,107.0,104.5,106.5,35383000
2013-04-25,76.11373901367188,107.0,107.0,105.5,106.0,26145000
2013-04-26,77.1807632446289,108.5,109.0,107.0,107.0,36420000
2013-04-29,76.82511901855469,108.0,108.5,107.5,108.5,21008000
2013-04-30,77.89212036132812,109.5,109.5,108.5,108.5,34314000
2013-05-02,78.60345458984375,110.5,111.0,109.0,110.0,37313000
2013-05-03,78.24779510498047,110.0,112.5,110.0,111.5,36502000
2013-05-06,79.3147964477539,111.5,111.5,110.5,111.5,19268000
2013-05-07,80.02616119384766,112.5,113.0,111.0,112.0,19273000
2013-05-08,81.44884490966797,114.5,115.0,112.5,112.5,40914000
2013-05-09,81.80451202392578,115.0,116.0,114.5,116.0,27151000
2013-05-10,81.44884490966797,114.5,115.0,113.5,115.0,27413000
2013-05-13,81.44884490966797,114.5,115.5,114.0,115.0,18197000
2013-05-14,82.1601791381836,115.5,116.5,115.0,115.5,27714000
2013-05-15,81.80451202392578,115.0,116.0,113.5,115.0,25970000
2013-05-16,80.73748779296875,113.5,116.0,113.0,115.0,44164000
2013-05-17,80.73748779296875,113.5,113.5,111.5,112.0,19214000
2013-05-20,81.0931625366211,114.0,114.0,112.5,112.5,14472000
2013-05-21,80.02616119384766,112.5,113.5,112.0,113.0,17184000
2013-05-22,79.67047119140625,112.0,113.5,111.0,112.5,31200000
2013-05-23,76.82511901855469,108.0,111.5,108.0,110.5,46370000
2013-05-24,77.89212036132812,109.5,110.5,108.5,109.5,26614000
2013-05-27,79.67047119140625,112.0,112.0,109.5,109.5,19085000
2013-05-28,77.89212036132812,109.5,112.5,109.5,112.0,21209000
2013-05-29,78.95911407470703,111.0,112.0,110.5,110.5,16736000
2013-05-30,78.24779510498047,110.0,111.5,109.5,111.0,36088000
2013-05-31,77.89212036132812,109.5,111.5,109.0,111.5,37162000
2013-06-03,76.46940612792969,107.5,108.5,106.5,108.0,35739000
2013-06-04,77.53645324707031,109.0,110.0,107.5,109.0,27446000
2013-06-05,77.89212036132812,109.5,110.5,108.5,109.5,23334000
2013-06-06,76.46940612792969,107.5,109.5,107.0,108.5,31641000
2013-06-07,77.1807632446289,108.5,109.5,108.0,108.0,32987000
2013-06-10,77.1807632446289,108.5,110.0,108.0,110.0,21045000
2013-06-11,76.82511901855469,108.0,110.0,108.0,110.0,34785000
2013-06-13,74.33539581298828,104.5,107.0,104.0,106.0,60275000
2013-06-14,75.40241241455078,106.0,106.0,104.5,105.0,41147000
2013-06-17,75.40241241455078,106.0,106.0,105.0,105.5,22921000
2013-06-18,75.7580795288086,106.5,106.5,104.5,105.0,29969000
2013-06-19,75.04672241210938,105.5,106.5,105.0,106.0,21991000
2013-06-20,73.97972869873047,104.0,105.5,103.5,105.0,29951000
2013-06-21,73.62406158447266,103.5,103.5,101.5,102.0,38787000
2013-06-24,71.84569549560547,101.0,102.5,100.0,102.5,53521000
2013-06-25,71.84569549560547,101.0,103.0,101.0,101.0,32319000
2013-06-26,72.20137023925781,101.5,104.0,101.5,103.0,54819000
2013-06-27,74.33539581298828,104.5,105.0,103.0,103.0,45541000
2013-06-28,78.95911407470703,111.0,111.0,105.0,106.0,74198000
2013-07-01,76.82511901855469,108.0,109.5,108.0,109.0,51539000
2013-07-02,78.24779510498047,110.0,110.0,108.5,109.0,44320000
2013-07-03,78.24744415283203,107.0,107.0,105.5,107.0,44593000
2013-07-04,78.24744415283203,107.0,107.0,106.0,106.5,24252000
2013-07-05,79.71003723144531,109.0,109.5,107.0,107.5,28230000
2013-07-08,76.78489685058594,105.0,108.0,104.5,107.0,32729000
2013-07-09,77.51617431640625,106.0,106.5,103.5,104.5,34261000
2013-07-10,77.51617431640625,106.0,107.0,104.5,104.5,22045000
2013-07-11,80.07566833496094,109.5,109.5,107.5,107.5,55975000
2013-07-12,80.44132232666016,110.0,110.0,108.5,109.5,31046000
2013-07-15,80.07566833496094,109.5,109.5,108.0,108.5,33099000
2013-07-16,78.97875213623047,108.0,109.0,107.0,108.5,35863000
2013-07-17,79.71003723144531,109.0,109.0,107.0,108.0,36386000
2013-07-18,77.1505126953125,105.5,108.0,105.5,107.5,43963000
2013-07-19,71.8121566772461,98.19999694824219,99.69999694824219,98.19999694824219,99.4000015258789,117410000
2013-07-22,70.93460845947266,97.0,98.4000015258789,96.9000015258789,98.0,86924000
2013-07-23,73.12845611572266,100.0,101.5,98.5,98.5,85529000
2013-07-24,74.59104919433594,102.0,103.0,100.0,100.5,58261000
2013-07-25,74.95668029785156,102.5,103.5,101.0,102.0,36398000
2013-07-26,74.95668029785156,102.5,103.0,101.0,103.0,31781000
2013-07-29,73.12845611572266,100.0,101.5,100.0,100.0,38265000
2013-07-30,74.59104919433594,102.0,102.5,100.5,100.5,33818000
2013-07-31,74.95668029785156,102.5,103.0,101.0,101.5,36945000
2013-08-01,73.49410247802734,100.5,102.0,100.0,102.0,27849000
2013-08-02,73.49410247802734,100.5,103.0,100.0,102.5,27947000
2013-08-05,73.49410247802734,100.5,101.5,99.9000015258789,100.0,23349000
2013-08-06,72.25091552734375,98.80000305175781,100.5,98.5999984741211,100.5,42742000
2013-08-07,70.93460845947266,97.0,98.5,97.0,98.5,45468000
2013-08-08,70.49583435058594,96.4000015258789,97.0999984741211,95.30000305175781,96.0,55550000
2013-08-09,70.49583435058594,96.4000015258789,100.0,96.4000015258789,100.0,47046000
2013-08-12,70.20332336425781,96.0,96.69999694824219,95.5999984741211,96.4000015258789,33389000
2013-08-13,71.08086395263672,97.19999694824219,97.4000015258789,96.0,96.0,34361000
2013-08-14,70.7883529663086,96.80000305175781,97.30000305175781,95.80000305175781,96.0,41618000
2013-08-15,70.20332336425781,96.0,96.4000015258789,95.30000305175781,96.4000015258789,42647000
2013-08-16,70.5689697265625,96.5,97.5,95.19999694824219,95.4000015258789,37509000
2013-08-19,69.8376693725586,95.5,96.0999984741211,95.30000305175781,95.5,49081000
2013-08-20,69.03327178955078,94.4000015258789,95.4000015258789,94.4000015258789,95.19999694824219,41635000
2013-08-22,69.10639953613281,94.5,94.9000015258789,92.9000015258789,93.0,60185000
2013-08-23,70.93460845947266,97.0,97.30000305175781,95.5,95.69999694824219,44276000
2013-08-26,70.7883529663086,96.80000305175781,97.5999984741211,96.0999984741211,97.5999984741211,18663000
2013-08-27,69.91082763671875,95.5999984741211,96.80000305175781,95.5999984741211,96.0,22435000
2013-08-28,70.7883529663086,96.80000305175781,97.30000305175781,95.0999984741211,95.5999984741211,34586000
2013-08-29,72.17780303955078,98.69999694824219,98.9000015258789,96.9000015258789,96.9000015258789,36841000
2013-08-30,73.49410247802734,100.5,100.5,98.80000305175781,99.5999984741211,37275000
2013-09-02,74.59104919433594,102.0,102.0,99.5999984741211,100.0,30751000
2013-09-03,74.59104919433594,102.0,103.0,101.5,103.0,31074000
2013-09-04,73.49410247802734,100.5,101.5,100.0,100.5,25183000
2013-09-05,74.22539520263672,101.5,101.5,100.0,100.5,30002000
2013-09-06,74.59104919433594,102.0,102.0,101.0,102.0,24631000
2013-09-09,75.32234191894531,103.0,103.0,101.0,102.5,32515000
2013-09-10,76.41924285888672,104.5,104.5,102.5,103.0,37304000
2013-09-11,76.41924285888672,104.5,104.5,102.5,103.0,40290000
2013-09-12,75.68797302246094,103.5,104.5,103.0,103.0,32814000
2013-09-13,74.95668029785156,102.5,103.0,102.0,102.5,22273000
2013-09-16,77.1505126953125,105.5,105.5,104.0,104.0,40590000
2013-09-17,77.1505126953125,105.5,105.5,104.5,105.5,25402000
