Price,Adj Close,Close,High,Low,Open,Volume
2013-04-02,48.019779205322266,72.9992446899414,73.35062408447266,72.73570251464844,73.17493438720703,16695305
2013-04-03,48.019779205322266,72.9992446899414,73.26277923583984,72.73570251464844,73.17493438720703,18459775
2013-04-08,46.690704345703125,70.97880554199219,71.59371948242188,70.89096069335938,71.59371948242188,54209084
2013-04-09,46.51734924316406,70.71527099609375,71.33018493652344,70.71527099609375,71.066650390625,27813745
2013-04-10,46.57514190673828,70.80311584472656,71.33018493652344,70.71527099609375,71.066650390625,24880171
2013-04-11,46.51734924316406,70.71527099609375,71.066650390625,70.10035705566406,70.62742614746094,38353894
2013-04-12,45.4194221496582,69.04621124267578,70.71527099609375,68.95836639404297,70.45173645019531,86008255
2013-04-15,44.55264663696289,67.7285385131836,69.04621124267578,67.0257797241211,68.95836639404297,90265752
2013-04-16,44.4948616027832,67.64069366455078,67.7285385131836,66.32301330566406,66.85009002685547,80726228
2013-04-17,44.89936065673828,68.25560760498047,68.78267669677734,67.99207305908203,67.99207305908203,46449967
2013-04-18,44.32150650024414,67.37715911865234,67.64069366455078,66.41085815429688,66.93793487548828,51577177
2013-04-19,44.841575622558594,68.16776275634766,68.95836639404297,67.20146942138672,67.20146942138672,54959268
2013-04-22,44.43707275390625,67.55284881591797,68.16776275634766,67.37715911865234,68.16776275634766,25476675
2013-04-23,44.03257751464844,66.93793487548828,67.46500396728516,66.76224517822266,67.28931427001953,41221443
2013-04-24,45.1305046081543,68.60698699951172,68.60698699951172,67.28931427001953,67.37715911865234,36736273
2013-04-25,44.72600173950195,67.99207305908203,68.5191421508789,67.64069366455078,68.5191421508789,26243935
2013-04-26,44.03257751464844,66.93793487548828,67.7285385131836,66.76224517822266,67.64069366455078,76466455
2013-04-29,43.628074645996094,66.32301330566406,67.37715911865234,66.32301330566406,67.1136245727539,54190870
2013-04-30,44.03257751464844,66.93793487548828,67.55284881591797,66.76224517822266,66.76224517822266,58429014
2013-05-02,44.14814376831055,67.1136245727539,67.99207305908203,66.5865478515625,67.28931427001953,46232539
2013-05-03,44.78378677368164,68.07991790771484,68.34345245361328,67.46500396728516,67.46500396728516,52864671
2013-05-06,45.01493453979492,68.4312973022461,69.1340560913086,68.4312973022461,68.95836639404297,39426237
2013-05-07,44.78378677368164,68.07991790771484,68.87052154541016,68.07991790771484,68.87052154541016,41457085
2013-05-08,46.112857818603516,70.10035705566406,70.10035705566406,68.34345245361328,68.69483184814453,99392048
2013-05-09,47.15299606323242,71.68156433105469,72.03294372558594,71.15449523925781,71.15449523925781,119425048
2013-05-10,46.51734924316406,70.71527099609375,71.7694091796875,70.53958129882812,71.68156433105469,81725715
2013-05-13,45.99728775024414,69.92466735839844,71.41802978515625,69.92466735839844,70.97880554199219,61010832
2013-05-14,45.766143798828125,69.57328033447266,70.71527099609375,69.30974578857422,70.53958129882812,41757614
2013-05-15,45.18828201293945,68.69483184814453,68.87052154541016,67.64069366455078,68.60698699951172,93576126
2013-05-16,45.47721481323242,69.1340560913086,69.57328033447266,68.4312973022461,68.87052154541016,77778993
2013-05-17,44.841575622558594,68.16776275634766,68.78267669677734,68.16776275634766,68.69483184814453,79072179
2013-05-20,44.55264663696289,67.7285385131836,68.60698699951172,67.55284881591797,68.16776275634766,54458386
2013-05-21,44.66822052001953,67.90422821044922,68.4312973022461,67.7285385131836,67.7285385131836,40817323
2013-05-22,45.24606704711914,68.78267669677734,68.87052154541016,68.34345245361328,68.87052154541016,36392486
2013-05-23,44.55264663696289,67.7285385131836,68.69483184814453,67.64069366455078,68.60698699951172,58853625
2013-05-24,44.43707275390625,67.55284881591797,68.07991790771484,67.28931427001953,67.64069366455078,48940717
2013-05-27,44.66822052001953,67.90422821044922,67.99207305908203,67.46500396728516,67.99207305908203,18945858
2013-05-28,44.4948616027832,67.64069366455078,68.07991790771484,67.64069366455078,67.90422821044922,22424711
2013-05-29,45.24606704711914,68.78267669677734,68.87052154541016,67.99207305908203,68.16776275634766,50790565
2013-05-30,44.61043167114258,67.8163833618164,68.69483184814453,67.7285385131836,68.25560760498047,39372734
2013-05-31,44.32150650024414,67.37715911865234,68.4312973022461,67.37715911865234,68.25560760498047,64126546
2013-06-03,44.20594024658203,67.20146942138672,67.7285385131836,67.1136245727539,67.37715911865234,33381503
2013-06-04,44.03257751464844,66.93793487548828,67.7285385131836,66.93793487548828,67.64069366455078,33338245
2013-06-05,43.80142593383789,66.5865478515625,67.37715911865234,66.5865478515625,67.37715911865234,38380077
2013-06-06,43.33914566040039,65.8837890625,66.67440032958984,65.8837890625,66.32301330566406,61367142
2013-06-07,43.454715728759766,66.05947875976562,66.32301330566406,65.8837890625,65.97163391113281,42899398
2013-06-10,44.03257751464844,66.93793487548828,67.20146942138672,66.49870300292969,66.76224517822266,36015686
2013-06-11,43.33914566040039,65.8837890625,66.93793487548828,65.8837890625,66.93793487548828,45049775
2013-06-13,42.41457748413086,64.478271484375,65.26887512207031,64.39042663574219,65.09318542480469,76501744
2013-06-14,41.95229721069336,63.775508880615234,65.00534057617188,63.24843978881836,64.82965087890625,59363614
2013-06-17,41.085514068603516,62.45783233642578,63.95119857788086,62.194297790527344,63.775508880615234,74433330
2013-06-18,41.31665802001953,62.8092155456543,62.98490524291992,62.36998748779297,62.45783233642578,39214500
2013-06-19,41.60558319091797,63.24843978881836,64.03904724121094,62.45783233642578,62.545677185058594,38100038
2013-06-20,40.854373931884766,62.10645294189453,62.721370697021484,61.930763244628906,62.63352584838867,49086428
2013-06-21,40.44987106323242,61.491539001464844,61.66722869873047,60.43739700317383,60.87662124633789,61107594
2013-06-24,40.623226165771484,61.75507354736328,62.10645294189453,61.491539001464844,61.66722869873047,34061108
2013-06-25,40.56544494628906,61.66722869873047,62.63352584838867,61.491539001464844,61.75507354736328,43047385
2013-06-26,42.183441162109375,64.12689208984375,64.30258178710938,62.545677185058594,63.5119743347168,64378125
2013-06-27,42.183441162109375,64.12689208984375,64.82965087890625,63.68766403198242,64.82965087890625,63378638
2013-06-28,42.76129913330078,65.00534057617188,65.00534057617188,64.39042663574219,64.82965087890625,43002989
2013-07-01,42.8190803527832,65.09318542480469,65.44456481933594,64.56611633300781,65.00534057617188,29770599
2013-07-02,42.35679244995117,64.39042663574219,65.79594421386719,64.39042663574219,65.79594421386719,28390897
2013-07-03,42.29901123046875,64.30258178710938,65.44456481933594,64.12689208984375,65.44456481933594,30422884
2013-07-04,41.95229721069336,63.775508880615234,64.82965087890625,63.68766403198242,64.82965087890625,22648969
2013-07-05,43.10800552368164,65.53240966796875,65.70809936523438,64.21473693847656,64.56611633300781,36705537
2013-07-08,42.41457748413086,64.478271484375,65.53240966796875,64.478271484375,65.53240966796875,26941755
2013-07-09,43.05021667480469,65.44456481933594,65.62025451660156,64.30258178710938,64.30258178710938,30792854
2013-07-10,43.859222412109375,66.67440032958984,67.20146942138672,65.97163391113281,65.97163391113281,54237543
2013-07-11,45.07271194458008,68.5191421508789,68.5191421508789,67.90422821044922,68.07991790771484,105421983
2013-07-12,45.07271194458008,68.5191421508789,68.69483184814453,68.16776275634766,68.5191421508789,43774803
2013-07-15,45.36164093017578,68.95836639404297,69.1340560913086,68.34345245361328,68.5191421508789,40354007
2013-07-16,45.30385971069336,68.87052154541016,69.2219009399414,68.34345245361328,69.2219009399414,32169141
2013-07-17,44.72600173950195,67.99207305908203,68.87052154541016,67.90422821044922,68.87052154541016,38841116
2013-07-18,45.07271194458008,68.5191421508789,68.78267669677734,67.8163833618164,68.4312973022461,32276147
2013-07-19,44.72600173950195,67.99207305908203,68.60698699951172,67.8163833618164,68.34345245361328,37217803
2013-07-22,44.841575622558594,68.16776275634766,68.87052154541016,68.16776275634766,68.5191421508789,30529891
2013-07-23,45.01493453979492,68.4312973022461,68.69483184814453,68.34345245361328,68.5191421508789,32627903
2013-07-24,45.650569915771484,69.39759063720703,69.66112518310547,68.78267669677734,69.04621124267578,43786186
2013-07-25,45.766143798828125,69.57328033447266,69.92466735839844,69.04621124267578,69.48543548583984,32322820
2013-07-26,45.5927848815918,69.30974578857422,69.92466735839844,69.04621124267578,69.66112518310547,22670598
2013-07-29,45.4194221496582,69.04621124267578,69.92466735839844,68.95836639404297,69.83682250976562,16401606
2013-07-30,45.47721481323242,69.1340560913086,69.30974578857422,68.78267669677734,69.04621124267578,25470984
2013-07-31,44.9571418762207,68.34345245361328,69.48543548583984,68.34345245361328,69.39759063720703,21923829
2013-08-01,44.26372146606445,67.28931427001953,67.99207305908203,66.76224517822266,67.99207305908203,42365503
2013-08-02,44.43707275390625,67.55284881591797,68.5191421508789,67.46500396728516,67.99207305908203,21144047
2013-08-05,45.650569915771484,69.39759063720703,69.39759063720703,67.7285385131836,68.07991790771484,28855352
2013-08-06,45.1305046081543,68.60698699951172,69.1340560913086,68.07991790771484,69.1340560913086,24018426
2013-08-07,44.55264663696289,67.7285385131836,68.25560760498047,67.64069366455078,68.25560760498047,27702185
2013-08-08,44.4948616027832,67.64069366455078,68.34345245361328,67.28931427001953,68.34345245361328,24222194
2013-08-09,44.090370178222656,67.0257797241211,67.64069366455078,66.85009002685547,67.28931427001953,31392774
2013-08-12,44.78378677368164,68.07991790771484,68.69483184814453,67.0257797241211,67.20146942138672,21874879
2013-08-13,45.70834732055664,69.48543548583984,69.57328033447266,68.95836639404297,69.30974578857422,48165488
2013-08-14,45.70834732055664,69.48543548583984,69.74897003173828,68.87052154541016,69.39759063720703,40703486
2013-08-15,45.36164093017578,68.95836639404297,69.39759063720703,68.78267669677734,69.2219009399414,23440135
2013-08-16,45.70834732055664,69.48543548583984,69.83682250976562,68.78267669677734,68.95836639404297,27801223
2013-08-19,45.881710052490234,69.74897003173828,70.01251220703125,68.95836639404297,69.83682250976562,29241258
2013-08-20,46.286216735839844,70.3638916015625,70.71527099609375,69.66112518310547,69.92466735839844,51251604
2013-08-22,46.63292694091797,70.89096069335938,70.89096069335938,69.66112518310547,70.18820190429688,53859605
2013-08-23,46.51734924316406,70.71527099609375,71.24234008789062,70.71527099609375,71.24234008789062,37133564
2013-08-26,46.97963333129883,71.41802978515625,71.50587463378906,70.80311584472656,71.066650390625,29442749
2013-08-27,46.228431701660156,70.27604675292969,71.33018493652344,70.18820190429688,71.15449523925781,37552483
2013-08-28,45.82392120361328,69.66112518310547,70.01251220703125,69.39759063720703,69.39759063720703,26650333
2013-08-29,46.112857818603516,70.10035705566406,70.27604675292969,69.66112518310547,69.66112518310547,22404220
2013-08-30,46.92185592651367,71.33018493652344,71.33018493652344,70.45173645019531,70.71527099609375,33480541
2013-09-02,47.15299606323242,71.68156433105469,71.7694091796875,71.066650390625,71.33018493652344,32792966
2013-09-03,47.38414001464844,72.03294372558594,72.38432312011719,71.7694091796875,72.03294372558594,35268917
2013-09-04,47.38414001464844,72.03294372558594,72.20863342285156,71.41802978515625,72.03294372558594,32404783
2013-09-05,47.49970626831055,72.20863342285156,72.38432312011719,71.85725402832031,72.03294372558594,53238056
2013-09-06,47.90420150756836,72.82354736328125,72.91139221191406,72.03294372558594,72.20863342285156,107201252
2013-09-09,49.84626770019531,74.4047622680664,74.4047622680664,72.6654281616211,72.7620620727539,123834775
2013-09-10,49.84626770019531,74.4047622680664,75.27442932128906,73.43846893310547,75.08116912841797,62190078
2013-09-11,49.19891357421875,73.43846893310547,73.63172149658203,72.18228149414062,73.43846893310547,87374918
2013-09-12,48.422088623046875,72.2789077758789,72.7620620727539,71.79576110839844,71.79576110839844,64478198
2013-09-13,48.55156326293945,72.47216796875,72.7620620727539,72.08565521240234,72.08565521240234,25136200
2013-09-16,49.19891357421875,73.43846893310547,73.43846893310547,72.7620620727539,72.7620620727539,35779941
2013-09-17,49.134178161621094,73.34183502197266,73.43846893310547,72.95531463623047,73.05194854736328,24125122
2013-09-18,49.134178161621094,73.34183502197266,73.72835540771484,73.24520874023438,73.34183502197266,28210828
2013-09-23,49.32837677001953,73.63172149658203,73.82498168945312,73.34183502197266,73.63172149658203,31049504
2013-09-24,49.781532287597656,74.3081283569336,74.5980224609375,73.92161560058594,74.21150207519531,26905845
2013-09-25,49.716800689697266,74.21150207519531,74.21150207519531,73.82498168945312,74.11487579345703,20598251
2013-09-26,49.0694465637207,73.24520874023438,74.4047622680664,73.24520874023438,74.4047622680664,24747085
2013-09-27,49.39311981201172,73.72835540771484,73.82498168945312,73.14857482910156,73.43846893310547,21389934
2013-09-30,49.134178161621094,73.34183502197266,73.43846893310547,72.6654281616211,73.24520874023438,25359734
2013-10-01,48.87523651123047,72.95531463623047,73.72835540771484,72.85868835449219,73.63172149658203,14411738
2013-10-02,48.55156326293945,72.47216796875,73.34183502197266,72.47216796875,72.95531463623047,24258622
2013-10-03,49.19891357421875,73.43846893310547,73.53509521484375,72.47216796875,72.47216796875,27251495
2013-10-04,49.134178161621094,73.34183502197266,73.43846893310547,72.7620620727539,72.95531463623047,17417030
2013-10-07,48.68102264404297,72.6654281616211,73.34183502197266,72.56880187988281,73.34183502197266,20815576
2013-10-08,49.0694465637207,73.24520874023438,73.24520874023438,72.47216796875,72.6654281616211,21590701
2013-10-09,48.745765686035156,72.7620620727539,73.24520874023438,72.7620620727539,73.14857482910156,15331747
2013-10-11,48.81050109863281,72.85868835449219,74.21150207519531,72.85868835449219,74.21150207519531,39265416
2013-10-14,47.90420913696289,71.50587463378906,72.95531463623047,71.50587463378906,72.85868835449219,45500568
2013-10-15,47.77473068237305,71.31261444091797,71.98902130126953,70.73284149169922,71.69913482666016,46601681
2013-10-16,47.580528259277344,71.0227279663086,71.69913482666016,71.0227279663086,71.21598815917969,23861228
2013-10-17,47.709999084472656,71.21598815917969,71.40924835205078,70.44294738769531,71.11935424804688,43026170
2013-10-18,48.55156326293945,72.47216796875,72.47216796875,71.60250091552734,71.89239501953125,24443865
2013-10-21,48.616302490234375,72.56880187988281,72.95531463623047,72.47216796875,72.95531463623047,20734855
2013-10-22,48.87523651123047,72.95531463623047,72.95531463623047,72.18228149414062,72.56880187988281,18367050
2013-10-23,48.745765686035156,72.7620620727539,73.72835540771484,72.7620620727539,73.24520874023438,23859158
2013-10-24,49.0694465637207,73.24520874023438,73.24520874023438,72.7620620727539,72.7620620727539,16354208
2013-10-25,48.68102264404297,72.6654281616211,73.43846893310547,72.6654281616211,73.24520874023438,19920405
2013-10-28,48.55156326293945,72.47216796875,72.7620620727539,72.08565521240234,72.6654281616211,19746545
2013-10-29,47.90420913696289,71.50587463378906,72.47216796875,71.40924835205078,72.08565521240234,49280985
2013-10-30,48.55156326293945,72.47216796875,72.47216796875,71.50587463378906,71.50587463378906,21600015
2013-10-31,48.227874755859375,71.98902130126953,73.14857482910156,71.89239501953125,72.47216796875,35820301
2013-11-01,48.16313934326172,71.89239501953125,72.56880187988281,71.60250091552734,72.47216796875,22575907
2013-11-04,47.90420913696289,71.50587463378906,71.60250091552734,70.8294677734375,71.60250091552734,29389557
2013-11-05,47.645259857177734,71.11935424804688,72.85868835449219,71.11935424804688,72.2789077758789,23732903
2013-11-06,48.16313934326172,71.89239501953125,71.98902130126953,71.11935424804688,71.11935424804688,19293267
2013-11-07,48.227874755859375,71.98902130126953,72.2789077758789,71.50587463378906,71.98902130126953,15009899
2013-11-08,47.839473724365234,71.40924835205078,71.98902130126953,71.31261444091797,71.50587463378906,18561607
2013-11-11,48.4868278503418,72.37554168701172,72.7620620727539,71.89239501953125,72.08565521240234,32556289
2013-11-12,48.227874755859375,71.98902130126953,72.6654281616211,71.79576110839844,72.47216796875,24847468
2013-11-13,48.16313934326172,71.89239501953125,72.18228149414062,71.50587463378906,71.69913482666016,25889592
2013-11-14,48.81050109863281,72.85868835449219,73.34183502197266,72.6654281616211,73.05194854736328,54835186
2013-11-15,48.745765686035156,72.7620620727539,73.43846893310547,72.7620620727539,73.14857482910156,23427613
2013-11-18,48.93997573852539,73.05194854736328,73.24520874023438,72.7620620727539,73.05194854736328,23119219
2013-11-19,49.0694465637207,73.24520874023438,73.34183502197266,72.95531463623047,73.24520874023438,22351338
2013-11-20,49.0694465637207,73.24520874023438,73.43846893310547,72.56880187988281,73.43846893310547,23947123
2013-11-21,48.55156326293945,72.47216796875,73.05194854736328,72.2789077758789,73.05194854736328,37606504
2013-11-22,48.2926139831543,72.08565521240234,73.14857482910156,72.08565521240234,72.7620620727539,29717614
2013-11-25,48.616302490234375,72.56880187988281,73.05194854736328,72.47216796875,72.47216796875,27246320
2013-11-26,48.87523651123047,72.95531463623047,73.14857482910156,72.56880187988281,72.85868835449219,27686144
2013-11-27,48.81050109863281,72.85868835449219,73.24520874023438,72.7620620727539,73.24520874023438,18788246
2013-11-28,49.134178161621094,73.34183502197266,73.43846893310547,73.14857482910156,73.24520874023438,24799864
2013-11-29,50.49361801147461,75.37105560302734,75.75757598876953,73.43846893310547,73.43846893310547,100582056
2013-12-02,50.62308883666992,75.56431579589844,76.62724304199219,75.56431579589844,76.14409637451172,43633645
2013-12-03,50.558349609375,75.46768951416016,75.85420227050781,75.17779541015625,75.66094970703125,26318033
2013-12-04,51.14098358154297,76.33735656738281,76.72386932373047,75.56431579589844,75.85420227050781,42567719
2013-12-05,50.752559661865234,75.75757598876953,76.62724304199219,75.66094970703125,76.33735656738281,34213132
2013-12-06,50.81730651855469,75.85420227050781,76.53060913085938,75.75757598876953,75.75757598876953,47595166
2013-12-09,51.52938461303711,76.91712951660156,77.11038970947266,76.33735656738281,76.62724304199219,46684471
2013-12-10,51.72358703613281,77.20701599121094,77.20701599121094,76.62724304199219,76.91712951660156,35776836
2013-12-11,50.62308883666992,75.56431579589844,77.98005676269531,75.56431579589844,77.6901626586914,85750156
2013-12-12,50.81730651855469,75.85420227050781,76.24072265625,74.98453521728516,75.56431579589844,34985153
2013-12-13,50.81730651855469,75.85420227050781,76.33735656738281,75.56431579589844,76.33735656738281,23563182
2013-12-16,50.23467254638672,74.98453521728516,75.75757598876953,74.98453521728516,75.66094970703125,24836085
2013-12-17,50.558349609375,75.46768951416016,76.0474624633789,75.46768951416016,75.95083618164062,17814424
2013-12-18,51.07623291015625,76.24072265625,76.33735656738281,75.85420227050781,75.95083618164062,29867671
2013-12-19,51.33518600463867,76.62724304199219,76.91712951660156,76.24072265625,76.82050323486328,23200974
2013-12-20,51.14098358154297,76.33735656738281,76.53060913085938,76.14409637451172,76.53060913085938,22011897
2013-12-23,51.14098358154297,76.33735656738281,76.82050323486328,76.14409637451172,76.82050323486328,18500549
2013-12-24,51.205711364746094,76.4339828491211,76.82050323486328,76.4339828491211,76.82050323486328,16431824
2013-12-25,51.14098358154297,76.33735656738281,76.72386932373047,76.33735656738281,76.33735656738281,14029868
2013-12-26,51.33518600463867,76.62724304199219,76.72386932373047,76.14409637451172,76.33735656738281,15051294
2013-12-27,51.72358703613281,77.20701599121094,77.30364990234375,76.4339828491211,76.62724304199219,36564380
2013-12-30,51.9825325012207,77.59353637695312,77.6901626586914,77.30364990234375,77.30364990234375,29556172
2013-12-31,51.85306167602539,77.40027618408203,77.78679656982422,77.20701599121094,77.59353637695312,24403505
2014-01-02,52.047264099121094,77.6901626586914,77.78679656982422,77.11038970947266,77.59353637695312,24237924
2014-01-03,51.39991760253906,76.72386932373047,77.20701599121094,76.62724304199219,76.72386932373047,39925670
2014-01-06,51.14098358154297,76.33735656738281,77.01376342773438,76.24072265625,76.82050323486328,19726882
2014-01-07,51.14098358154297,76.33735656738281,76.91712951660156,76.24072265625,76.72386932373047,21674526
2014-01-08,51.46466064453125,76.82050323486328,77.11038970947266,76.53060913085938,76.82050323486328,25493233
2014-01-09,52.11201095581055,77.78679656982422,78.36656951904297,76.4339828491211,76.53060913085938,70035504
2014-01-10,52.56515884399414,78.46320343017578,78.75308990478516,78.1733169555664,78.26994323730469,55095976
2014-01-13,52.95356369018555,79.04297637939453,79.33287048339844,78.75308990478516,79.23623657226562,53888271
2014-01-14,53.27724838256836,79.52613067626953,79.52613067626953,78.65646362304688,79.04297637939453,59664971
2014-01-15,53.92459487915039,80.49242401123047,80.49242401123047,79.8160171508789,80.00927734375,89774805
2014-01-16,54.31300735473633,81.07220458984375,81.4587173461914,80.87894439697266,81.16883087158203,66023274
2014-01-17,54.24827575683594,80.97557067871094,81.36209106445312,80.29916381835938,81.36209106445312,47407852
2014-01-20,55.154571533203125,82.32838439941406,82.32838439941406,80.78231048583984,80.97557067871094,64869383
2014-01-21,54.70142364501953,81.6519775390625,83.00479125976562,81.4587173461914,82.61827087402344,47929432
2014-01-22,54.50722122192383,81.36209106445312,82.03849792480469,80.97557067871094,81.6519775390625,39734217
2014-01-23,54.31300735473633,81.07220458984375,81.6519775390625,80.87894439697266,81.26545715332031,34591898
2014-01-24,55.02509689331055,82.13512420654297,82.32838439941406,80.87894439697266,80.87894439697266,55869031
2014-01-27,54.960365295410156,82.03849792480469,82.52164459228516,81.07220458984375,81.8452377319336,67664593
2014-02-05,52.6298828125,78.55982971191406,79.52613067626953,78.26994323730469,79.52613067626953,114899621
2014-02-06,53.01830291748047,79.13961029052734,79.13961029052734,78.26994323730469,78.55982971191406,49958832
2014-02-07,52.69462585449219,78.65646362304688,79.91264343261719,78.65646362304688,79.91264343261719,35735441
2014-02-10,52.88882827758789,78.94635009765625,79.42949676513672,78.75308990478516,78.75308990478516,33958552
2014-02-11,52.047264099121094,77.6901626586914,78.36656951904297,77.59353637695312,78.36656951904297,48465500
2014-02-12,53.27724838256836,79.52613067626953,79.62275695800781,78.1733169555664,78.1733169555664,40567296
2014-02-13,53.53618621826172,79.91264343261719,80.39579772949219,79.23623657226562,79.7193832397461,35625744
2014-02-14,54.05406951904297,80.68568420410156,81.16883087158203,80.39579772949219,80.78231048583984,47698654
2014-02-17,54.05406951904297,80.68568420410156,81.4587173461914,80.58905029296875,81.36209106445312,19968009
2014-02-18,54.24827575683594,80.97557067871094,80.97557067871094,80.29916381835938,80.68568420410156,15783989
2014-02-19,54.377750396728516,81.16883087158203,81.16883087158203,80.87894439697266,81.16883087158203,25982732
2014-02-20,53.60091781616211,80.00927734375,80.87894439697266,80.00927734375,80.87894439697266,23365520
2014-02-21,54.18354415893555,80.87894439697266,81.07220458984375,80.00927734375,80.68568420410156,28629955
2014-02-24,53.53618621826172,79.91264343261719,80.87894439697266,79.8160171508789,80.78231048583984,20265020
2014-02-25,53.60091781616211,80.00927734375,80.58905029296875,79.91264343261719,80.2025375366211,24338307
2014-02-26,54.11880111694336,80.78231048583984,80.97557067871094,80.00927734375,80.00927734375,27806190
2014-02-27,54.377750396728516,81.16883087158203,81.36209106445312,80.78231048583984,80.78231048583984,35648511
2014-03-03,53.79513168334961,80.29916381835938,80.97557067871094,79.62275695800781,80.97557067871094,37204970
2014-03-04,53.60091781616211,80.00927734375,80.68568420410156,79.91264343261719,80.00927734375,17800970
2014-03-05,53.73039627075195,80.2025375366211,80.87894439697266,80.10590362548828,80.58905029296875,16797137
2014-03-06,54.636680603027344,81.55535125732422,81.6519775390625,80.68568420410156,80.87894439697266,43010647
2014-03-07,54.83088684082031,81.8452377319336,82.32838439941406,81.4587173461914,81.94186401367188,49401031
2014-03-10,54.76616287231445,81.74861145019531,82.32838439941406,81.07220458984375,81.6519775390625,23642868
2014-03-11,54.50722122192383,81.36209106445312,81.94186401367188,81.36209106445312,81.74861145019531,21781119
2014-03-12,54.83088684082031,81.8452377319336,81.8452377319336,81.07220458984375,81.36209106445312,19773452
2014-03-13,55.73719024658203,83.19805145263672,83.87445831298828,82.13512420654297,82.13512420654297,82424052
2014-03-14,55.34877395629883,82.61827087402344,83.294677734375,82.32838439941406,82.32838439941406,30552762
2014-03-17,56.125614166259766,83.77783203125,83.77783203125,82.52164459228516,82.81153106689453,33840576
2014-03-18,55.672462463378906,83.10142517089844,84.06771850585938,83.00479125976562,83.77783203125,33541495
2014-03-19,55.21930694580078,82.42501831054688,83.294677734375,82.32838439941406,83.00479125976562,23163719
2014-03-20,54.636680603027344,81.55535125732422,81.94186401367188,81.16883087158203,81.94186401367188,38085653
2014-03-21,54.83088684082031,81.8452377319336,82.32838439941406,81.74861145019531,82.23175811767578,24815387
2014-03-24,55.672462463378906,83.10142517089844,83.10142517089844,81.55535125732422,81.55535125732422,33204124
2014-03-25,55.47825622558594,82.81153106689453,83.4879379272461,82.81153106689453,83.10142517089844,19981463
2014-03-26,55.672462463378906,83.10142517089844,83.5845718383789,82.90816497802734,83.5845718383789,24268970
2014-03-27,55.866668701171875,83.39131164550781,83.68119812011719,83.10142517089844,83.5845718383789,21613468
2014-03-28,55.866668701171875,83.39131164550781,83.4879379272461,83.00479125976562,83.39131164550781,19988707
2014-03-31,55.866668701171875,83.39131164550781,83.39131164550781,82.52164459228516,83.294677734375,34062040
2014-04-01,55.801918029785156,83.294677734375,83.5845718383789,82.90816497802734,83.5845718383789,26294231
2014-04-02,55.801918029785156,83.294677734375,83.5845718383789,82.90816497802734,83.5845718383789,29041837
2014-04-03,55.801918029785156,83.294677734375,83.5845718383789,83.10142517089844,83.39131164550781,18871036
2014-04-07,55.866668701171875,83.39131164550781,83.39131164550781,82.71490478515625,83.19805145263672,24822631
2014-04-08,55.931392669677734,83.4879379272461,83.68119812011719,83.10142517089844,83.39131164550781,17122089
2014-04-09,55.996131896972656,83.5845718383789,83.68119812011719,83.39131164550781,83.5845718383789,15894721
2014-04-10,56.190338134765625,83.87445831298828,83.97108459472656,82.81153106689453,83.87445831298828,20436810
2014-04-11,55.73719024658203,83.19805145263672,83.4879379272461,82.81153106689453,83.4879379272461,25455978
2014-04-14,56.06086349487305,83.68119812011719,83.87445831298828,82.61827087402344,83.10142517089844,35154873
2014-04-15,56.44927978515625,84.26097869873047,85.03401184082031,83.97108459472656,84.06771850585938,52469450
2014-04-16,56.64348602294922,84.55086517333984,85.03401184082031,84.06771850585938,84.55086517333984,35541918
2014-04-17,56.90242004394531,84.93738555908203,85.03401184082031,84.64749145507812,85.03401184082031,25327653
2014-04-18,56.967159271240234,85.03401184082031,85.4205322265625,84.84075164794922,85.4205322265625,15082341
2014-04-21,56.90242004394531,84.93738555908203,85.32389831542969,84.74412536621094,84.84075164794922,8097936
2014-04-22,56.83769989013672,84.84075164794922,85.13064575195312,84.55086517333984,84.55086517333984,14119902
2014-04-23,57.35557556152344,85.6137924194336,85.80705261230469,85.32389831542969,85.51715850830078,26023092
2014-04-24,57.35557556152344,85.6137924194336,86.00031280517578,85.2272720336914,86.00031280517578,25863720
2014-04-25,56.31980514526367,84.06771850585938,85.80705261230469,83.19805145263672,85.6137924194336,46004555
2014-04-28,55.931392669677734,83.4879379272461,83.97108459472656,82.23175811767578,82.23175811767578,26956554
2014-04-29,56.83769989013672,84.84075164794922,84.93738555908203,83.77783203125,84.06771850585938,21382690
2014-04-30,56.06086349487305,83.68119812011719,84.74412536621094,83.5845718383789,84.74412536621094,25512896
2014-05-02,57.48504638671875,85.80705261230469,85.80705261230469,84.06771850585938,84.35760498046875,39783891
2014-05-05,57.420310974121094,85.71041870117188,86.00031280517578,85.2272720336914,85.90367889404297,19693766
2014-05-06,57.61452102661133,86.00031280517578,86.48345947265625,85.51715850830078,86.00031280517578,17283530
2014-05-07,57.48504638671875,85.80705261230469,86.29019927978516,85.51715850830078,86.29019927978516,19776556
2014-05-08,57.67924499511719,86.09693908691406,86.58008575439453,85.80705261230469,86.58008575439453,17012392
2014-05-09,57.87345886230469,86.38682556152344,86.48345947265625,85.4205322265625,86.48345947265625,20800053
2014-05-12,56.7729606628418,84.74412536621094,86.38682556152344,84.74412536621094,86.38682556152344,29995996
2014-05-13,56.90242004394531,84.93738555908203,85.51715850830078,84.74412536621094,85.51715850830078,13486556
2014-05-14,57.09663391113281,85.2272720336914,85.51715850830078,84.64749145507812,85.32389831542969,24026808
2014-05-15,57.35557556152344,85.6137924194336,85.6137924194336,85.03401184082031,85.51715850830078,24701550
