Price,Adj Close,Close,High,Low,Open,Volume
2013-05-23,43.35194778442383,67.7285385131836,68.69483184814453,67.64069366455078,68.60698699951172,58853625
2013-05-24,43.23948669433594,67.55284881591797,68.07991790771484,67.28931427001953,67.64069366455078,48940717
2013-05-27,43.46440124511719,67.90422821044922,67.99207305908203,67.46500396728516,67.99207305908203,18945858
2013-05-28,43.295711517333984,67.64069366455078,68.07991790771484,67.64069366455078,67.90422821044922,22424711
2013-05-29,44.02667999267578,68.78267669677734,68.87052154541016,67.99207305908203,68.16776275634766,50790565
2013-05-30,43.40816879272461,67.8163833618164,68.69483184814453,67.7285385131836,68.25560760498047,39372734
2013-05-31,43.12702941894531,67.37715911865234,68.4312973022461,67.37715911865234,68.25560760498047,64126546
2013-06-03,43.01457214355469,67.20146942138672,67.7285385131836,67.1136245727539,67.37715911865234,33381503
2013-06-04,42.845890045166016,66.93793487548828,67.7285385131836,66.93793487548828,67.64069366455078,33338245
2013-06-05,42.62096405029297,66.5865478515625,67.37715911865234,66.5865478515625,67.37715911865234,38380077
2013-06-06,42.171146392822266,65.8837890625,66.67440032958984,65.8837890625,66.32301330566406,61367142
2013-06-07,42.283599853515625,66.05947875976562,66.32301330566406,65.8837890625,65.97163391113281,42899398
2013-06-10,42.845890045166016,66.93793487548828,67.20146942138672,66.49870300292969,66.76224517822266,36015686
2013-06-11,42.171146392822266,65.8837890625,66.93793487548828,65.8837890625,66.93793487548828,45049775
2013-06-13,41.2714958190918,64.478271484375,65.26887512207031,64.39042663574219,65.09318542480469,76501744
2013-06-14,40.82167434692383,63.775508880615234,65.00534057617188,63.24843978881836,64.82965087890625,59363614
2013-06-17,39.978248596191406,62.45783233642578,63.95119857788086,62.194297790527344,63.775508880615234,74433330
2013-06-18,40.20316696166992,62.8092155456543,62.98490524291992,62.36998748779297,62.45783233642578,39214500
2013-06-19,40.48430633544922,63.24843978881836,64.03904724121094,62.45783233642578,62.545677185058594,38100038
2013-06-20,39.753334045410156,62.10645294189453,62.721370697021484,61.930763244628906,62.63352584838867,49086428
2013-06-21,39.3597412109375,61.491539001464844,61.66722869873047,60.43739700317383,60.87662124633789,61107594
2013-06-24,39.52842330932617,61.75507354736328,62.10645294189453,61.491539001464844,61.66722869873047,34061108
2013-06-25,39.47218704223633,61.66722869873047,62.63352584838867,61.491539001464844,61.75507354736328,43047385
2013-06-26,41.04658889770508,64.12689208984375,64.30258178710938,62.545677185058594,63.5119743347168,64378125
2013-06-27,41.04658889770508,64.12689208984375,64.82965087890625,63.68766403198242,64.82965087890625,63378638
2013-06-28,41.608863830566406,65.00534057617188,65.00534057617188,64.39042663574219,64.82965087890625,43002989
2013-07-01,41.66510009765625,65.09318542480469,65.44456481933594,64.56611633300781,65.00534057617188,29770599
2013-07-02,41.21526336669922,64.39042663574219,65.79594421386719,64.39042663574219,65.79594421386719,28390897
2013-07-03,41.15904235839844,64.30258178710938,65.44456481933594,64.12689208984375,65.44456481933594,30422884
2013-07-04,40.82167434692383,63.775508880615234,64.82965087890625,63.68766403198242,64.82965087890625,22648969
2013-07-05,41.946231842041016,65.53240966796875,65.70809936523438,64.21473693847656,64.56611633300781,36705537
2013-07-08,41.2714958190918,64.478271484375,65.53240966796875,64.478271484375,65.53240966796875,26941755
2013-07-09,41.890010833740234,65.44456481933594,65.62025451660156,64.30258178710938,64.30258178710938,30792854
2013-07-10,42.67720031738281,66.67440032958984,67.20146942138672,65.97163391113281,65.97163391113281,54237543
2013-07-11,43.857994079589844,68.5191421508789,68.5191421508789,67.90422821044922,68.07991790771484,105421983
2013-07-12,43.857994079589844,68.5191421508789,68.69483184814453,68.16776275634766,68.5191421508789,43774803
2013-07-15,44.139137268066406,68.95836639404297,69.1340560913086,68.34345245361328,68.5191421508789,40354007
2013-07-16,44.082908630371094,68.87052154541016,69.2219009399414,68.34345245361328,69.2219009399414,32169141
2013-07-17,43.52062225341797,67.99207305908203,68.87052154541016,67.90422821044922,68.87052154541016,38841116
2013-07-18,43.857994079589844,68.5191421508789,68.78267669677734,67.8163833618164,68.4312973022461,32276147
2013-07-19,43.52062225341797,67.99207305908203,68.60698699951172,67.8163833618164,68.34345245361328,37217803
2013-07-22,43.633079528808594,68.16776275634766,68.87052154541016,68.16776275634766,68.5191421508789,30529891
2013-07-23,43.801761627197266,68.4312973022461,68.69483184814453,68.34345245361328,68.5191421508789,32627903
2013-07-24,44.42027282714844,69.39759063720703,69.66112518310547,68.78267669677734,69.04621124267578,43786186
2013-07-25,44.53273391723633,69.57328033447266,69.92466735839844,69.04621124267578,69.48543548583984,32322820
2013-07-26,44.364044189453125,69.30974578857422,69.92466735839844,69.04621124267578,69.66112518310547,22670598
2013-07-29,44.19536209106445,69.04621124267578,69.92466735839844,68.95836639404297,69.83682250976562,16401606
2013-07-30,44.2515869140625,69.1340560913086,69.30974578857422,68.78267669677734,69.04621124267578,25470984
2013-07-31,43.74554443359375,68.34345245361328,69.48543548583984,68.34345245361328,69.39759063720703,21923829
2013-08-01,43.07080078125,67.28931427001953,67.99207305908203,66.76224517822266,67.99207305908203,42365503
2013-08-02,43.23948669433594,67.55284881591797,68.5191421508789,67.46500396728516,67.99207305908203,21144047
2013-08-05,44.42027282714844,69.39759063720703,69.39759063720703,67.7285385131836,68.07991790771484,28855352
2013-08-06,43.914222717285156,68.60698699951172,69.1340560913086,68.07991790771484,69.1340560913086,24018426
2013-08-07,43.35194778442383,67.7285385131836,68.25560760498047,67.64069366455078,68.25560760498047,27702185
2013-08-08,43.295711517333984,67.64069366455078,68.34345245361328,67.28931427001953,68.34345245361328,24222194
2013-08-09,42.90211486816406,67.0257797241211,67.64069366455078,66.85009002685547,67.28931427001953,31392774
2013-08-12,43.576847076416016,68.07991790771484,68.69483184814453,67.0257797241211,67.20146942138672,21874879
2013-08-13,44.47650146484375,69.48543548583984,69.57328033447266,68.95836639404297,69.30974578857422,48165488
2013-08-14,44.47650146484375,69.48543548583984,69.74897003173828,68.87052154541016,69.39759063720703,40703486
2013-08-15,44.139137268066406,68.95836639404297,69.39759063720703,68.78267669677734,69.2219009399414,23440135
2013-08-16,44.47650146484375,69.48543548583984,69.83682250976562,68.78267669677734,68.95836639404297,27801223
2013-08-19,44.64518737792969,69.74897003173828,70.01251220703125,68.95836639404297,69.83682250976562,29241258
2013-08-20,45.038787841796875,70.3638916015625,70.71527099609375,69.66112518310547,69.92466735839844,51251604
2013-08-22,45.37615203857422,70.89096069335938,70.89096069335938,69.66112518310547,70.18820190429688,53859605
2013-08-23,45.26369857788086,70.71527099609375,71.24234008789062,70.71527099609375,71.24234008789062,37133564
2013-08-26,45.71352005004883,71.41802978515625,71.50587463378906,70.80311584472656,71.066650390625,29442749
2013-08-27,44.98255920410156,70.27604675292969,71.33018493652344,70.18820190429688,71.15449523925781,37552483
2013-08-28,44.588958740234375,69.66112518310547,70.01251220703125,69.39759063720703,69.39759063720703,26650333
2013-08-29,44.87010192871094,70.10035705566406,70.27604675292969,69.66112518310547,69.66112518310547,22404220
2013-08-30,45.65729522705078,71.33018493652344,71.33018493652344,70.45173645019531,70.71527099609375,33480541
2013-09-02,45.88220977783203,71.68156433105469,71.7694091796875,71.066650390625,71.33018493652344,32792966
2013-09-03,46.107120513916016,72.03294372558594,72.38432312011719,71.7694091796875,72.03294372558594,35268917
2013-09-04,46.107120513916016,72.03294372558594,72.20863342285156,71.41802978515625,72.03294372558594,32404783
2013-09-05,46.21957778930664,72.20863342285156,72.38432312011719,71.85725402832031,72.03294372558594,53238056
2013-09-06,46.61317825317383,72.82354736328125,72.91139221191406,72.03294372558594,72.20863342285156,107201252
2013-09-09,48.502899169921875,74.4047622680664,74.4047622680664,72.6654281616211,72.7620620727539,123834775
2013-09-10,48.502899169921875,74.4047622680664,75.27442932128906,73.43846893310547,75.08116912841797,62190078
2013-09-11,47.87299346923828,73.43846893310547,73.63172149658203,72.18228149414062,73.43846893310547,87374918
2013-09-12,47.117095947265625,72.2789077758789,72.7620620727539,71.79576110839844,71.79576110839844,64478198
2013-09-13,47.24307632446289,72.47216796875,72.7620620727539,72.08565521240234,72.08565521240234,25136200
2013-09-16,47.87299346923828,73.43846893310547,73.43846893310547,72.7620620727539,72.7620620727539,35779941
2013-09-17,47.80999755859375,73.34183502197266,73.43846893310547,72.95531463623047,73.05194854736328,24125122
2013-09-18,47.80999755859375,73.34183502197266,73.72835540771484,73.24520874023438,73.34183502197266,28210828
2013-09-23,47.99897384643555,73.63172149658203,73.82498168945312,73.34183502197266,73.63172149658203,31049504
2013-09-24,48.43990707397461,74.3081283569336,74.5980224609375,73.92161560058594,74.21150207519531,26905845
2013-09-25,48.37691879272461,74.21150207519531,74.21150207519531,73.82498168945312,74.11487579345703,20598251
2013-09-26,47.747005462646484,73.24520874023438,74.4047622680664,73.24520874023438,74.4047622680664,24747085
2013-09-27,48.06196594238281,73.72835540771484,73.82498168945312,73.14857482910156,73.43846893310547,21389934
2013-09-30,47.80999755859375,73.34183502197266,73.43846893310547,72.6654281616211,73.24520874023438,25359734
2013-10-01,47.55803298950195,72.95531463623047,73.72835540771484,72.85868835449219,73.63172149658203,14411738
2013-10-02,47.24307632446289,72.47216796875,73.34183502197266,72.47216796875,72.95531463623047,24258622
2013-10-03,47.87299346923828,73.43846893310547,73.53509521484375,72.47216796875,72.47216796875,27251495
2013-10-04,47.80999755859375,73.34183502197266,73.43846893310547,72.7620620727539,72.95531463623047,17417030
2013-10-07,47.36906051635742,72.6654281616211,73.34183502197266,72.56880187988281,73.34183502197266,20815576
2013-10-08,47.747005462646484,73.24520874023438,73.24520874023438,72.47216796875,72.6654281616211,21590701
2013-10-09,47.43205642700195,72.7620620727539,73.24520874023438,72.7620620727539,73.14857482910156,15331747
2013-10-11,47.49504470825195,72.85868835449219,74.21150207519531,72.85868835449219,74.21150207519531,39265416
2013-10-14,46.6131706237793,71.50587463378906,72.95531463623047,71.50587463378906,72.85868835449219,45500568
2013-10-15,46.4871940612793,71.31261444091797,71.98902130126953,70.73284149169922,71.69913482666016,46601681
2013-10-16,46.29822540283203,71.0227279663086,71.69913482666016,71.0227279663086,71.21598815917969,23861228
2013-10-17,46.424198150634766,71.21598815917969,71.40924835205078,70.44294738769531,71.11935424804688,43026170
2013-10-18,47.24307632446289,72.47216796875,72.47216796875,71.60250091552734,71.89239501953125,24443865
2013-10-21,47.30607604980469,72.56880187988281,72.95531463623047,72.47216796875,72.95531463623047,20734855
2013-10-22,47.55803298950195,72.95531463623047,72.95531463623047,72.18228149414062,72.56880187988281,18367050
2013-10-23,47.43205642700195,72.7620620727539,73.72835540771484,72.7620620727539,73.24520874023438,23859158
2013-10-24,47.747005462646484,73.24520874023438,73.24520874023438,72.7620620727539,72.7620620727539,16354208
2013-10-25,47.36906051635742,72.6654281616211,73.43846893310547,72.6654281616211,73.24520874023438,19920405
2013-10-28,47.24307632446289,72.47216796875,72.7620620727539,72.08565521240234,72.6654281616211,19746545
2013-10-29,46.6131706237793,71.50587463378906,72.47216796875,71.40924835205078,72.08565521240234,49280985
2013-10-30,47.24307632446289,72.47216796875,72.47216796875,71.50587463378906,71.50587463378906,21600015
2013-10-31,46.928131103515625,71.98902130126953,73.14857482910156,71.89239501953125,72.47216796875,35820301
2013-11-01,46.86513900756836,71.89239501953125,72.56880187988281,71.60250091552734,72.47216796875,22575907
2013-11-04,46.6131706237793,71.50587463378906,71.60250091552734,70.8294677734375,71.60250091552734,29389557
2013-11-05,46.36121368408203,71.11935424804688,72.85868835449219,71.11935424804688,72.2789077758789,23732903
2013-11-06,46.86513900756836,71.89239501953125,71.98902130126953,71.11935424804688,71.11935424804688,19293267
2013-11-07,46.928131103515625,71.98902130126953,72.2789077758789,71.50587463378906,71.98902130126953,15009899
2013-11-08,46.55018615722656,71.40924835205078,71.98902130126953,71.31261444091797,71.50587463378906,18561607
2013-11-11,47.18008804321289,72.37554168701172,72.7620620727539,71.89239501953125,72.08565521240234,32556289
2013-11-12,46.928131103515625,71.98902130126953,72.6654281616211,71.79576110839844,72.47216796875,24847468
2013-11-13,46.86513900756836,71.89239501953125,72.18228149414062,71.50587463378906,71.69913482666016,25889592
2013-11-14,47.49504470825195,72.85868835449219,73.34183502197266,72.6654281616211,73.05194854736328,54835186
2013-11-15,47.43205642700195,72.7620620727539,73.43846893310547,72.7620620727539,73.14857482910156,23427613
2013-11-18,47.62102508544922,73.05194854736328,73.24520874023438,72.7620620727539,73.05194854736328,23119219
2013-11-19,47.747005462646484,73.24520874023438,73.34183502197266,72.95531463623047,73.24520874023438,22351338
2013-11-20,47.747005462646484,73.24520874023438,73.43846893310547,72.56880187988281,73.43846893310547,23947123
2013-11-21,47.24307632446289,72.47216796875,73.05194854736328,72.2789077758789,73.05194854736328,37606504
2013-11-22,46.991119384765625,72.08565521240234,73.14857482910156,72.08565521240234,72.7620620727539,29717614
2013-11-25,47.30607604980469,72.56880187988281,73.05194854736328,72.47216796875,72.47216796875,27246320
2013-11-26,47.55803298950195,72.95531463623047,73.14857482910156,72.56880187988281,72.85868835449219,27686144
2013-11-27,47.49504470825195,72.85868835449219,73.24520874023438,72.7620620727539,73.24520874023438,18788246
2013-11-28,47.80999755859375,73.34183502197266,73.43846893310547,73.14857482910156,73.24520874023438,24799864
2013-11-29,49.1328010559082,75.37105560302734,75.75757598876953,73.43846893310547,73.43846893310547,100582056
2013-12-02,49.258785247802734,75.56431579589844,76.62724304199219,75.56431579589844,76.14409637451172,43633645
2013-12-03,49.195796966552734,75.46768951416016,75.85420227050781,75.17779541015625,75.66094970703125,26318033
2013-12-04,49.762718200683594,76.33735656738281,76.72386932373047,75.56431579589844,75.85420227050781,42567719
2013-12-05,49.38477325439453,75.75757598876953,76.62724304199219,75.66094970703125,76.33735656738281,34213132
2013-12-06,49.44775390625,75.85420227050781,76.53060913085938,75.75757598876953,75.75757598876953,47595166
2013-12-09,50.14065933227539,76.91712951660156,77.11038970947266,76.33735656738281,76.62724304199219,46684471
2013-12-10,50.329627990722656,77.20701599121094,77.20701599121094,76.62724304199219,76.91712951660156,35776836
2013-12-11,49.258785247802734,75.56431579589844,77.98005676269531,75.56431579589844,77.6901626586914,85750156
2013-12-12,49.44775390625,75.85420227050781,76.24072265625,74.98453521728516,75.56431579589844,34985153
2013-12-13,49.44775390625,75.85420227050781,76.33735656738281,75.56431579589844,76.33735656738281,23563182
2013-12-16,48.88084030151367,74.98453521728516,75.75757598876953,74.98453521728516,75.66094970703125,24836085
2013-12-17,49.195796966552734,75.46768951416016,76.0474624633789,75.46768951416016,75.95083618164062,17814424
2013-12-18,49.69971466064453,76.24072265625,76.33735656738281,75.85420227050781,75.95083618164062,29867671
2013-12-19,49.95169448852539,76.62724304199219,76.91712951660156,76.24072265625,76.82050323486328,23200974
2013-12-20,49.762718200683594,76.33735656738281,76.53060913085938,76.14409637451172,76.53060913085938,22011897
2013-12-23,49.762718200683594,76.33735656738281,76.82050323486328,76.14409637451172,76.82050323486328,18500549
2013-12-24,49.825706481933594,76.4339828491211,76.82050323486328,76.4339828491211,76.82050323486328,16431824
2013-12-25,49.762718200683594,76.33735656738281,76.72386932373047,76.33735656738281,76.33735656738281,14029868
2013-12-26,49.95169448852539,76.62724304199219,76.72386932373047,76.14409637451172,76.33735656738281,15051294
2013-12-27,50.329627990722656,77.20701599121094,77.30364990234375,76.4339828491211,76.62724304199219,36564380
2013-12-30,50.58158874511719,77.59353637695312,77.6901626586914,77.30364990234375,77.30364990234375,29556172
2013-12-31,50.455604553222656,77.40027618408203,77.78679656982422,77.20701599121094,77.59353637695312,24403505
2014-01-02,50.64458465576172,77.6901626586914,77.78679656982422,77.11038970947266,77.59353637695312,24237924
2014-01-03,50.014678955078125,76.72386932373047,77.20701599121094,76.62724304199219,76.72386932373047,39925670
2014-01-06,49.762718200683594,76.33735656738281,77.01376342773438,76.24072265625,76.82050323486328,19726882
2014-01-07,49.762718200683594,76.33735656738281,76.91712951660156,76.24072265625,76.72386932373047,21674526
2014-01-08,50.07766342163086,76.82050323486328,77.11038970947266,76.53060913085938,76.82050323486328,25493233
2014-01-09,50.70757293701172,77.78679656982422,78.36656951904297,76.4339828491211,76.53060913085938,70035504
2014-01-10,51.14850997924805,78.46320343017578,78.75308990478516,78.1733169555664,78.26994323730469,55095976
2014-01-13,51.526451110839844,79.04297637939453,79.33287048339844,78.75308990478516,79.23623657226562,53888271
2014-01-14,51.841407775878906,79.52613067626953,79.52613067626953,78.65646362304688,79.04297637939453,59664971
2014-01-15,52.4713249206543,80.49242401123047,80.49242401123047,79.8160171508789,80.00927734375,89774805
2014-01-16,52.84926223754883,81.07220458984375,81.4587173461914,80.87894439697266,81.16883087158203,66023274
2014-01-17,52.7862663269043,80.97557067871094,81.36209106445312,80.29916381835938,81.36209106445312,47407852
2014-01-20,53.66814041137695,82.32838439941406,82.32838439941406,80.78231048583984,80.97557067871094,64869383
2014-01-21,53.227210998535156,81.6519775390625,83.00479125976562,81.4587173461914,82.61827087402344,47929432
2014-01-22,53.03824234008789,81.36209106445312,82.03849792480469,80.97557067871094,81.6519775390625,39734217
2014-01-23,52.84926223754883,81.07220458984375,81.6519775390625,80.87894439697266,81.26545715332031,34591898
2014-01-24,53.54215621948242,82.13512420654297,82.32838439941406,80.87894439697266,80.87894439697266,55869031
2014-01-27,53.47916793823242,82.03849792480469,82.52164459228516,81.07220458984375,81.8452377319336,67664593
2014-02-05,51.21150207519531,78.55982971191406,79.52613067626953,78.26994323730469,79.52613067626953,114899621
2014-02-06,51.589439392089844,79.13961029052734,79.13961029052734,78.26994323730469,78.55982971191406,49958832
2014-02-07,51.27449035644531,78.65646362304688,79.91264343261719,78.65646362304688,79.91264343261719,35735441
2014-02-10,51.46345901489258,78.94635009765625,79.42949676513672,78.75308990478516,78.75308990478516,33958552
2014-02-11,50.64458465576172,77.6901626586914,78.36656951904297,77.59353637695312,78.36656951904297,48465500
2014-02-12,51.841407775878906,79.52613067626953,79.62275695800781,78.1733169555664,78.1733169555664,40567296
2014-02-13,52.0933723449707,79.91264343261719,80.39579772949219,79.23623657226562,79.7193832397461,35625744
2014-02-14,52.59729766845703,80.68568420410156,81.16883087158203,80.39579772949219,80.78231048583984,47698654
2014-02-17,52.59729766845703,80.68568420410156,81.4587173461914,80.58905029296875,81.36209106445312,19968009
2014-02-18,52.7862663269043,80.97557067871094,80.97557067871094,80.29916381835938,80.68568420410156,15783989
2014-02-19,52.912254333496094,81.16883087158203,81.16883087158203,80.87894439697266,81.16883087158203,25982732
2014-02-20,52.1563606262207,80.00927734375,80.87894439697266,80.00927734375,80.87894439697266,23365520
2014-02-21,52.7232666015625,80.87894439697266,81.07220458984375,80.00927734375,80.68568420410156,28629955
2014-02-24,52.0933723449707,79.91264343261719,80.87894439697266,79.8160171508789,80.78231048583984,20265020
2014-02-25,52.1563606262207,80.00927734375,80.58905029296875,79.91264343261719,80.2025375366211,24338307
2014-02-26,52.660282135009766,80.78231048583984,80.97557067871094,80.00927734375,80.00927734375,27806190
2014-02-27,52.912254333496094,81.16883087158203,81.36209106445312,80.78231048583984,80.78231048583984,35648511
2014-03-03,52.345333099365234,80.29916381835938,80.97557067871094,79.62275695800781,80.97557067871094,37204970
2014-03-04,52.1563606262207,80.00927734375,80.68568420410156,79.91264343261719,80.00927734375,17800970
2014-03-05,52.2823486328125,80.2025375366211,80.87894439697266,80.10590362548828,80.58905029296875,16797137
2014-03-06,53.164215087890625,81.55535125732422,81.6519775390625,80.68568420410156,80.87894439697266,43010647
2014-03-07,53.35318374633789,81.8452377319336,82.32838439941406,81.4587173461914,81.94186401367188,49401031
2014-03-10,53.29019546508789,81.74861145019531,82.32838439941406,81.07220458984375,81.6519775390625,23642868
2014-03-11,53.03824234008789,81.36209106445312,81.94186401367188,81.36209106445312,81.74861145019531,21781119
2014-03-12,53.35318374633789,81.8452377319336,81.8452377319336,81.07220458984375,81.36209106445312,19773452
2014-03-13,54.23505783081055,83.19805145263672,83.87445831298828,82.13512420654297,82.13512420654297,82424052
2014-03-14,53.85710525512695,82.61827087402344,83.294677734375,82.32838439941406,82.32838439941406,30552762
2014-03-17,54.613006591796875,83.77783203125,83.77783203125,82.52164459228516,82.81153106689453,33840576
2014-03-18,54.17206573486328,83.10142517089844,84.06771850585938,83.00479125976562,83.77783203125,33541495
2014-03-19,53.73112869262695,82.42501831054688,83.294677734375,82.32838439941406,83.00479125976562,23163719
2014-03-20,53.164215087890625,81.55535125732422,81.94186401367188,81.16883087158203,81.94186401367188,38085653
2014-03-21,53.35318374633789,81.8452377319336,82.32838439941406,81.74861145019531,82.23175811767578,24815387
2014-03-24,54.17206573486328,83.10142517089844,83.10142517089844,81.55535125732422,81.55535125732422,33204124
2014-03-25,53.983089447021484,82.81153106689453,83.4879379272461,82.81153106689453,83.10142517089844,19981463
2014-03-26,54.17206573486328,83.10142517089844,83.5845718383789,82.90816497802734,83.5845718383789,24268970
2014-03-27,54.36103820800781,83.39131164550781,83.68119812011719,83.10142517089844,83.5845718383789,21613468
2014-03-28,54.36103820800781,83.39131164550781,83.4879379272461,83.00479125976562,83.39131164550781,19988707
2014-03-31,54.36103820800781,83.39131164550781,83.39131164550781,82.52164459228516,83.294677734375,34062040
2014-04-01,54.29804229736328,83.294677734375,83.5845718383789,82.90816497802734,83.5845718383789,26294231
2014-04-02,54.29804229736328,83.294677734375,83.5845718383789,82.90816497802734,83.5845718383789,29041837
2014-04-03,54.29804229736328,83.294677734375,83.5845718383789,83.10142517089844,83.39131164550781,18871036
2014-04-07,54.36103820800781,83.39131164550781,83.39131164550781,82.71490478515625,83.19805145263672,24822631
2014-04-08,54.424034118652344,83.4879379272461,83.68119812011719,83.10142517089844,83.39131164550781,17122089
2014-04-09,54.48702621459961,83.5845718383789,83.68119812011719,83.39131164550781,83.5845718383789,15894721
2014-04-10,54.675987243652344,83.87445831298828,83.97108459472656,82.81153106689453,83.87445831298828,20436810
2014-04-11,54.23505783081055,83.19805145263672,83.4879379272461,82.81153106689453,83.4879379272461,25455978
2014-04-14,54.55000686645508,83.68119812011719,83.87445831298828,82.61827087402344,83.10142517089844,35154873
2014-04-15,54.927955627441406,84.26097869873047,85.03401184082031,83.97108459472656,84.06771850585938,52469450
2014-04-16,55.11693572998047,84.55086517333984,85.03401184082031,84.06771850585938,84.55086517333984,35541918
2014-04-17,55.36888885498047,84.93738555908203,85.03401184082031,84.64749145507812,85.03401184082031,25327653
2014-04-18,55.431884765625,85.03401184082031,85.4205322265625,84.84075164794922,85.4205322265625,15082341
2014-04-21,55.36888885498047,84.93738555908203,85.32389831542969,84.74412536621094,84.84075164794922,8097936
2014-04-22,55.30590057373047,84.84075164794922,85.13064575195312,84.55086517333984,84.55086517333984,14119902
2014-04-23,55.809818267822266,85.6137924194336,85.80705261230469,85.32389831542969,85.51715850830078,26023092
2014-04-24,55.809818267822266,85.6137924194336,86.00031280517578,85.2272720336914,86.00031280517578,25863720
2014-04-25,54.80198287963867,84.06771850585938,85.80705261230469,83.19805145263672,85.6137924194336,46004555
2014-04-28,54.424034118652344,83.4879379272461,83.97108459472656,82.23175811767578,82.23175811767578,26956554
2014-04-29,55.30590057373047,84.84075164794922,84.93738555908203,83.77783203125,84.06771850585938,21382690
2014-04-30,54.55000686645508,83.68119812011719,84.74412536621094,83.5845718383789,84.74412536621094,25512896
2014-05-02,55.93581771850586,85.80705261230469,85.80705261230469,84.06771850585938,84.35760498046875,39783891
2014-05-05,55.87281799316406,85.71041870117188,86.00031280517578,85.2272720336914,85.90367889404297,19693766
2014-05-06,56.061790466308594,86.00031280517578,86.48345947265625,85.51715850830078,86.00031280517578,17283530
2014-05-07,55.93581771850586,85.80705261230469,86.29019927978516,85.51715850830078,86.29019927978516,19776556
2014-05-08,56.124778747558594,86.09693908691406,86.58008575439453,85.80705261230469,86.58008575439453,17012392
2014-05-09,56.31374740600586,86.38682556152344,86.48345947265625,85.4205322265625,86.48345947265625,20800053
2014-05-12,55.2429084777832,84.74412536621094,86.38682556152344,84.74412536621094,86.38682556152344,29995996
2014-05-13,55.36888885498047,84.93738555908203,85.51715850830078,84.74412536621094,85.51715850830078,13486556
2014-05-14,55.55786895751953,85.2272720336914,85.51715850830078,84.64749145507812,85.32389831542969,24026808
2014-05-15,55.809818267822266,85.6137924194336,85.6137924194336,85.03401184082031,85.51715850830078,24701550
2014-05-16,55.93581771850586,85.80705261230469,85.90367889404297,85.2272720336914,85.6137924194336,17513274
2014-05-19,56.56571960449219,86.77334594726562,86.77334594726562,85.90367889404297,86.00031280517578,23549729
2014-05-20,57.06964111328125,87.54637908935547,87.73963928222656,86.67671966552734,86.96660614013672,43343879
2014-05-21,56.69170379638672,86.96660614013672,87.83627319335938,86.96660614013672,87.54637908935547,19955591
2014-05-22,57.95151901245117,88.8991928100586,89.1890869140625,87.2564926147461,87.3531265258789,40081937
2014-05-23,58.5814208984375,89.86549377441406,90.34864044189453,88.80256652832031,88.80256652832031,38329885
2014-05-26,58.26647186279297,89.38233947753906,90.44526672363281,89.38233947753906,90.34864044189453,19675138
2014-05-27,58.45543670654297,89.67223358154297,89.67223358154297,88.60930633544922,89.47897338867188,23519717
2014-05-28,58.8333740234375,90.25200653076172,90.6385269165039,89.67223358154297,89.86549377441406,28223247
2014-05-29,58.8963737487793,90.34864044189453,90.73515319824219,89.47897338867188,90.73515319824219,23961611
2014-05-30,58.20347213745117,89.28571319580078,90.73515319824219,89.28571319580078,90.73515319824219,33976145
2014-06-03,58.5814208984375,89.86549377441406,90.73515319824219,89.38233947753906,90.05874633789062,23749461
2014-06-04,58.6444206237793,89.96212005615234,90.6385269165039,89.86549377441406,90.6385269165039,15536653
2014-06-05,58.518428802490234,89.76885986328125,90.34864044189453,89.38233947753906,90.25200653076172,18947617
2014-06-06,58.70740509033203,90.05874633789062,90.34864044189453,89.96212005615234,90.34864044189453,15162026
2014-06-09,58.8963737487793,90.34864044189453,90.34864044189453,89.96212005615234,90.15538024902344,12775593
2014-06-10,59.27431869506836,90.92841339111328,90.92841339111328,90.34864044189453,90.44526672363281,19294302
2014-06-11,59.085350036621094,90.6385269165039,90.6385269165039,89.96212005615234,90.34864044189453,15915419
2014-06-12,58.8333740234375,90.25200653076172,90.54190063476562,90.05874633789062,90.25200653076172,14131286
2014-06-13,58.70740509033203,90.05874633789062,90.25200653076172,89.96212005615234,90.25200653076172,12249874
2014-06-16,58.3924446105957,89.57559967041016,90.15538024902344,89.57559967041016,90.05874633789062,17496716
2014-06-17,59.211326599121094,90.831787109375,91.12167358398438,89.38233947753906,89.86549377441406,28479897
2014-06-18,59.27431869506836,90.92841339111328,91.21830749511719,90.15538024902344,90.831787109375,26885147
2014-06-19,59.14833450317383,90.73515319824219,91.21830749511719,90.73515319824219,91.0250473022461,12291269
2014-06-20,59.400299072265625,91.12167358398438,91.70145416259766,91.0250473022461,91.21830749511719,18260457
2014-06-23,61.47899627685547,94.3104476928711,95.27674865722656,91.60482025146484,91.60482025146484,70849954
2014-06-24,61.85693359375,94.89022827148438,95.37337493896484,94.21382141113281,94.69696807861328,42563579
2014-06-25,60.786109924316406,93.24752807617188,95.18011474609375,93.24752807617188,94.89022827148438,29625509
2014-06-26,62.04591369628906,95.18011474609375,95.47000885009766,94.600341796875,94.69696807861328,32561464
2014-06-27,62.10890579223633,95.27674865722656,95.66326141357422,95.08348846435547,95.56663513183594,29789020
2014-06-30,62.990779876708984,96.62956237792969,96.62956237792969,95.56663513183594,95.66326141357422,40293052
2014-07-01,64.2505874633789,98.56214904785156,98.56214904785156,96.62956237792969,97.11270904541016,37061122
2014-07-02,64.88050079345703,99.52845001220703,101.4610366821289,98.56214904785156,99.04529571533203,59006787
2014-07-03,65.5103988647461,100.49474334716797,100.97789001464844,99.52845001220703,100.0115966796875,31621793
