Price,Adj Close,Close,High,Low,Open,Volume
2013-07-11,8.218188285827637,14.5,14.5,13.949999809265137,14.100000381469727,119066000
2013-07-12,8.076493263244629,14.25,14.350000381469727,14.100000381469727,14.350000381469727,76948000
2013-07-15,8.161510467529297,14.399999618530273,14.399999618530273,14.149999618530273,14.300000190734863,73637000
2013-07-16,7.906462669372559,13.949999809265137,14.350000381469727,13.899999618530273,14.350000381469727,97330000
2013-07-17,7.566399574279785,13.350000381469727,13.800000190734863,13.350000381469727,13.800000190734863,171887000
2013-07-18,7.566399574279785,13.350000381469727,13.5,13.199999809265137,13.300000190734863,104064000
2013-07-19,7.226337909698486,12.75,13.149999618530273,12.550000190734863,13.050000190734863,170769000
2013-07-22,7.368029594421387,13.0,13.050000190734863,12.649999618530273,12.649999618530273,75231000
2013-07-23,7.6514153480529785,13.5,13.600000381469727,13.149999618530273,13.149999618530273,120789000
2013-07-24,7.6514153480529785,13.5,13.649999618530273,13.5,13.600000381469727,69166000
2013-07-25,7.594738960266113,13.399999618530273,13.699999809265137,13.399999618530273,13.600000381469727,50852000
2013-07-26,7.764769077301025,13.699999809265137,13.699999809265137,13.399999618530273,13.600000381469727,57281000
2013-07-29,7.5097222328186035,13.25,13.699999809265137,13.25,13.699999809265137,57912000
2013-07-30,7.6514153480529785,13.5,13.600000381469727,13.300000190734863,13.300000190734863,55760000
2013-07-31,7.566399574279785,13.350000381469727,13.550000190734863,13.350000381469727,13.5,32039000
2013-08-01,7.538061618804932,13.300000190734863,13.5,13.300000190734863,13.5,28544000
2013-08-02,7.453044891357422,13.149999618530273,13.449999809265137,13.100000381469727,13.399999618530273,53084000
2013-08-05,7.566399574279785,13.350000381469727,13.350000381469727,13.149999618530273,13.149999618530273,29191000
2013-08-06,7.396368026733398,13.050000190734863,13.399999618530273,13.0,13.399999618530273,64966000
2013-08-07,7.226337909698486,12.75,12.949999809265137,12.75,12.899999618530273,81067000
2013-08-08,7.056305408477783,12.449999809265137,12.75,12.300000190734863,12.550000190734863,131063000
2013-08-09,6.971290111541748,12.300000190734863,12.550000190734863,12.300000190734863,12.449999809265137,64693000
2013-08-12,6.99962854385376,12.350000381469727,12.5,12.350000381469727,12.399999618530273,46892000
2013-08-13,7.084644317626953,12.5,12.550000190734863,12.399999618530273,12.399999618530273,42550000
2013-08-14,6.971290111541748,12.300000190734863,12.5,12.25,12.5,41534000
2013-08-15,6.8295979499816895,12.050000190734863,12.149999618530273,12.0,12.149999618530273,77141000
2013-08-16,6.772919178009033,11.949999809265137,12.050000190734863,11.850000381469727,11.850000381469727,77863000
2013-08-19,6.716243267059326,11.850000381469727,11.949999809265137,11.850000381469727,11.949999809265137,33525000
2013-08-20,6.68790340423584,11.800000190734863,12.050000190734863,11.800000190734863,11.850000381469727,48179000
2013-08-22,6.659565448760986,11.75,11.800000190734863,11.449999809265137,11.699999809265137,108463000
2013-08-23,6.942951202392578,12.25,12.300000190734863,11.949999809265137,12.0,133050000
2013-08-26,6.971290111541748,12.300000190734863,12.350000381469727,12.100000381469727,12.300000190734863,64220000
2013-08-27,6.914612293243408,12.199999809265137,12.25,12.100000381469727,12.25,50788000
2013-08-28,6.8295979499816895,12.050000190734863,12.100000381469727,11.949999809265137,12.0,36314000
2013-08-29,6.801257133483887,12.0,12.149999618530273,12.0,12.050000190734863,37792000
2013-08-30,6.971290111541748,12.300000190734863,12.300000190734863,12.050000190734863,12.100000381469727,52029000
2013-09-02,6.942951202392578,12.25,12.300000190734863,12.149999618530273,12.300000190734863,30876000
2013-09-03,6.857935905456543,12.100000381469727,12.350000381469727,12.100000381469727,12.300000190734863,32554000
2013-09-04,6.886274337768555,12.149999618530273,12.199999809265137,12.0,12.100000381469727,29097000
2013-09-05,6.971290111541748,12.300000190734863,12.300000190734863,12.199999809265137,12.25,41209000
2013-09-06,6.914612293243408,12.199999809265137,12.350000381469727,12.199999809265137,12.300000190734863,29626000
2013-09-09,6.886274337768555,12.149999618530273,12.25,12.050000190734863,12.199999809265137,34290000
2013-09-10,7.084644317626953,12.5,12.5,12.199999809265137,12.25,82422000
2013-09-11,7.056305408477783,12.449999809265137,12.600000381469727,12.199999809265137,12.5,64549000
2013-09-12,6.971290111541748,12.300000190734863,12.399999618530273,12.149999618530273,12.300000190734863,49471000
2013-09-13,6.857935905456543,12.100000381469727,12.300000190734863,12.100000381469727,12.300000190734863,33474000
2013-09-16,6.942951202392578,12.25,12.300000190734863,12.149999618530273,12.199999809265137,40321000
2013-09-17,6.857935905456543,12.100000381469727,12.199999809265137,12.050000190734863,12.199999809265137,26567000
2013-09-18,6.857935905456543,12.100000381469727,12.199999809265137,12.100000381469727,12.100000381469727,24076000
2013-09-23,7.141322612762451,12.600000381469727,12.649999618530273,12.100000381469727,12.100000381469727,122994000
2013-09-24,7.396368026733398,13.050000190734863,13.350000381469727,12.699999809265137,12.699999809265137,195901000
2013-09-25,7.339690685272217,12.949999809265137,13.149999618530273,12.850000381469727,13.050000190734863,86616000
2013-09-26,7.1696600914001465,12.649999618530273,12.949999809265137,12.600000381469727,12.949999809265137,90026000
2013-09-27,7.197997093200684,12.699999809265137,12.850000381469727,12.600000381469727,12.699999809265137,62822000
2013-09-30,7.1696600914001465,12.649999618530273,12.800000190734863,12.5,12.600000381469727,48193000
2013-10-01,7.141322612762451,12.600000381469727,12.75,12.600000381469727,12.600000381469727,30068000
2013-10-02,7.056305408477783,12.449999809265137,12.699999809265137,12.449999809265137,12.600000381469727,42423000
2013-10-03,7.396368026733398,13.050000190734863,13.050000190734863,12.550000190734863,12.550000190734863,120930000
2013-10-04,7.283014297485352,12.850000381469727,13.050000190734863,12.800000190734863,13.0,44920000
2013-10-07,7.226337909698486,12.75,12.850000381469727,12.699999809265137,12.800000190734863,28975000
2013-10-08,7.424706935882568,13.100000381469727,13.100000381469727,12.699999809265137,12.75,50942000
2013-10-09,7.25467586517334,12.800000190734863,13.0,12.800000190734863,13.0,40335000
2013-10-11,7.141322612762451,12.600000381469727,13.0,12.600000381469727,12.949999809265137,73202000
2013-10-14,6.971290111541748,12.300000190734863,12.649999618530273,12.25,12.600000381469727,55310000
2013-10-15,7.226337909698486,12.75,12.800000190734863,12.399999618530273,12.399999618530273,58601000
2013-10-16,7.056305408477783,12.449999809265137,12.75,12.449999809265137,12.600000381469727,37155000
2013-10-17,7.1696600914001465,12.649999618530273,12.800000190734863,12.550000190734863,12.600000381469727,37583000
2013-10-18,7.339690685272217,12.949999809265137,12.949999809265137,12.75,12.800000190734863,69440000
2013-10-21,7.368029594421387,13.0,13.050000190734863,12.850000381469727,13.0,48836000
2013-10-22,7.311351776123047,12.899999618530273,13.050000190734863,12.800000190734863,12.899999618530273,45316000
2013-10-23,7.25467586517334,12.800000190734863,13.0,12.800000190734863,12.949999809265137,31761000
2013-10-24,7.226337909698486,12.75,12.800000190734863,12.649999618530273,12.699999809265137,29981000
2013-10-25,7.112983703613281,12.550000190734863,12.75,12.449999809265137,12.699999809265137,49851000
2013-10-28,7.1696600914001465,12.649999618530273,12.75,12.5,12.550000190734863,31485000
2013-10-29,7.1696600914001465,12.649999618530273,12.800000190734863,12.600000381469727,12.649999618530273,34464000
2013-10-30,7.424706935882568,13.100000381469727,13.100000381469727,12.699999809265137,12.75,93855000
2013-10-31,7.056305408477783,12.449999809265137,12.899999618530273,12.449999809265137,12.899999618530273,143802000
2013-11-01,7.056305408477783,12.449999809265137,12.5,12.399999618530273,12.5,38758000
2013-11-04,6.99962854385376,12.350000381469727,12.399999618530273,12.25,12.399999618530273,52529000
2013-11-05,6.99962854385376,12.350000381469727,12.5,12.300000190734863,12.300000190734863,33477000
2013-11-06,6.971290111541748,12.300000190734863,12.399999618530273,12.25,12.350000381469727,34158000
2013-11-07,7.056305408477783,12.449999809265137,12.449999809265137,12.25,12.300000190734863,26933000
2013-11-08,6.99962854385376,12.350000381469727,12.399999618530273,12.300000190734863,12.350000381469727,13264000
2013-11-11,6.886274337768555,12.149999618530273,12.350000381469727,12.149999618530273,12.300000190734863,27325000
2013-11-12,6.857935905456543,12.100000381469727,12.25,12.0,12.149999618530273,37719000
2013-11-13,6.801257133483887,12.0,12.100000381469727,11.949999809265137,12.050000190734863,52541000
2013-11-14,6.801257133483887,12.0,12.100000381469727,12.0,12.0,36202000
2013-11-15,6.8295979499816895,12.050000190734863,12.149999618530273,12.0,12.100000381469727,21481000
2013-11-18,6.8295979499816895,12.050000190734863,12.149999618530273,12.0,12.100000381469727,16855000
2013-11-19,6.8295979499816895,12.050000190734863,12.100000381469727,12.0,12.100000381469727,31002000
2013-11-20,6.801257133483887,12.0,12.100000381469727,12.0,12.050000190734863,23858000
2013-11-21,6.7445807456970215,11.899999618530273,12.0,11.850000381469727,12.0,27947000
2013-11-22,6.772919178009033,11.949999809265137,12.0,11.899999618530273,11.899999618530273,13065000
2013-11-25,6.801257133483887,12.0,12.100000381469727,11.949999809265137,12.050000190734863,17793000
2013-11-26,6.8295979499816895,12.050000190734863,12.199999809265137,11.949999809265137,11.949999809265137,28411000
2013-11-27,6.886274337768555,12.149999618530273,12.199999809265137,12.050000190734863,12.050000190734863,25367000
2013-11-28,7.02796745300293,12.399999618530273,12.449999809265137,12.199999809265137,12.199999809265137,68234000
2013-11-29,6.971290111541748,12.300000190734863,12.5,12.300000190734863,12.449999809265137,39035000
2013-12-02,6.971290111541748,12.300000190734863,12.449999809265137,12.25,12.300000190734863,25739000
2013-12-03,6.914612293243408,12.199999809265137,12.350000381469727,12.199999809265137,12.199999809265137,21652000
2013-12-04,6.886274337768555,12.149999618530273,12.25,12.100000381469727,12.149999618530273,28998000
2013-12-05,6.857935905456543,12.100000381469727,12.25,12.100000381469727,12.199999809265137,17328000
2013-12-06,6.857935905456543,12.100000381469727,12.199999809265137,12.050000190734863,12.100000381469727,19422000
2013-12-09,6.914612293243408,12.199999809265137,12.300000190734863,12.149999618530273,12.199999809265137,33775000
2013-12-10,6.942951202392578,12.25,12.300000190734863,12.199999809265137,12.25,15339000
2013-12-11,6.942951202392578,12.25,12.350000381469727,12.149999618530273,12.25,18628000
2013-12-12,6.886274337768555,12.149999618530273,12.25,12.149999618530273,12.199999809265137,11965000
2013-12-13,6.914612293243408,12.199999809265137,12.25,12.149999618530273,12.199999809265137,13372000
2013-12-16,6.8295979499816895,12.050000190734863,12.199999809265137,12.050000190734863,12.149999618530273,19520000
2013-12-17,6.8295979499816895,12.050000190734863,12.149999618530273,12.050000190734863,12.149999618530273,17546000
2013-12-18,6.8295979499816895,12.050000190734863,12.149999618530273,12.0,12.100000381469727,20161000
2013-12-19,6.857935905456543,12.100000381469727,12.199999809265137,12.050000190734863,12.149999618530273,20039000
2013-12-20,6.942951202392578,12.25,12.300000190734863,12.050000190734863,12.100000381469727,40103000
2013-12-23,6.99962854385376,12.350000381469727,12.399999618530273,12.25,12.300000190734863,44112000
2013-12-24,6.942951202392578,12.25,12.449999809265137,12.25,12.449999809265137,21930000
2013-12-25,6.914612293243408,12.199999809265137,12.300000190734863,12.199999809265137,12.25,21907000
2013-12-26,6.914612293243408,12.199999809265137,12.25,12.149999618530273,12.199999809265137,16225000
2013-12-27,6.971290111541748,12.300000190734863,12.350000381469727,12.149999618530273,12.199999809265137,33557000
2013-12-30,7.02796745300293,12.399999618530273,12.399999618530273,12.300000190734863,12.350000381469727,26590000
2013-12-31,6.99962854385376,12.350000381469727,12.449999809265137,12.300000190734863,12.399999618530273,29183000
2014-01-02,6.971290111541748,12.300000190734863,12.449999809265137,12.300000190734863,12.350000381469727,31227000
2014-01-03,6.942951202392578,12.25,12.300000190734863,12.199999809265137,12.25,27555000
2014-01-06,7.02796745300293,12.399999618530273,12.649999618530273,12.350000381469727,12.350000381469727,106009000
2014-01-07,7.141322612762451,12.600000381469727,12.649999618530273,12.449999809265137,12.550000190734863,78351000
2014-01-08,7.339690685272217,12.949999809265137,13.050000190734863,12.699999809265137,12.699999809265137,142101000
2014-01-09,7.283014297485352,12.850000381469727,13.050000190734863,12.850000381469727,13.0,88084000
2014-01-10,7.25467586517334,12.800000190734863,12.899999618530273,12.75,12.850000381469727,40721000
2014-01-13,7.1696600914001465,12.649999618530273,12.899999618530273,12.600000381469727,12.899999618530273,51807000
2014-01-14,7.141322612762451,12.600000381469727,12.649999618530273,12.5,12.649999618530273,41592000
2014-01-15,7.197997093200684,12.699999809265137,12.850000381469727,12.649999618530273,12.699999809265137,72839000
2014-01-16,7.197997093200684,12.699999809265137,12.949999809265137,12.699999809265137,12.850000381469727,54125000
2014-01-17,7.226337909698486,12.75,12.800000190734863,12.699999809265137,12.800000190734863,32276000
2014-01-20,7.25467586517334,12.800000190734863,12.800000190734863,12.699999809265137,12.75,23546000
2014-01-21,7.25467586517334,12.800000190734863,12.850000381469727,12.699999809265137,12.800000190734863,22986000
2014-01-22,7.226337909698486,12.75,12.800000190734863,12.699999809265137,12.75,19427000
2014-01-23,7.283014297485352,12.850000381469727,13.0,12.75,12.75,67956000
2014-01-24,7.283014297485352,12.850000381469727,13.0,12.75,12.899999618530273,45724000
2014-01-27,6.99962854385376,12.350000381469727,12.600000381469727,12.300000190734863,12.600000381469727,99138000
2014-02-05,6.801257133483887,12.0,12.100000381469727,11.899999618530273,12.050000190734863,99630000
2014-02-06,6.8295979499816895,12.050000190734863,12.149999618530273,12.0,12.0,43410000
2014-02-07,6.857935905456543,12.100000381469727,12.199999809265137,12.100000381469727,12.100000381469727,37139000
2014-02-10,6.857935905456543,12.100000381469727,12.199999809265137,12.100000381469727,12.100000381469727,15162000
2014-02-11,6.857935905456543,12.100000381469727,12.199999809265137,12.100000381469727,12.199999809265137,24485000
2014-02-12,6.914612293243408,12.199999809265137,12.25,12.100000381469727,12.199999809265137,34879000
2014-02-13,6.914612293243408,12.199999809265137,12.25,12.149999618530273,12.199999809265137,12172000
2014-02-14,6.971290111541748,12.300000190734863,12.350000381469727,12.199999809265137,12.199999809265137,41534000
2014-02-17,6.914612293243408,12.199999809265137,12.399999618530273,12.199999809265137,12.350000381469727,17741000
2014-02-18,6.914612293243408,12.199999809265137,12.25,12.100000381469727,12.199999809265137,26726000
2014-02-19,6.942951202392578,12.25,12.25,12.149999618530273,12.199999809265137,12939000
2014-02-20,6.914612293243408,12.199999809265137,12.25,12.149999618530273,12.25,18866000
2014-02-21,6.971290111541748,12.300000190734863,12.300000190734863,12.199999809265137,12.25,23412000
2014-02-24,6.942951202392578,12.25,12.350000381469727,12.199999809265137,12.300000190734863,20778000
2014-02-25,6.942951202392578,12.25,12.300000190734863,12.199999809265137,12.25,20066000
2014-02-26,6.99962854385376,12.350000381469727,12.550000190734863,12.25,12.300000190734863,62414000
2014-02-27,6.971290111541748,12.300000190734863,12.5,12.300000190734863,12.449999809265137,27761000
2014-03-03,7.084644317626953,12.5,12.649999618530273,12.350000381469727,12.350000381469727,99987000
2014-03-04,7.02796745300293,12.399999618530273,12.600000381469727,12.350000381469727,12.5,39048000
2014-03-05,7.056305408477783,12.449999809265137,12.600000381469727,12.449999809265137,12.5,33448000
2014-03-06,7.197997093200684,12.699999809265137,12.800000190734863,12.5,12.5,73491000
2014-03-07,7.1696600914001465,12.649999618530273,12.850000381469727,12.600000381469727,12.800000190734863,73617000
2014-03-10,7.084644317626953,12.5,12.699999809265137,12.449999809265137,12.699999809265137,45788000
2014-03-11,7.226337909698486,12.75,12.800000190734863,12.5,12.600000381469727,58331000
2014-03-12,7.311351776123047,12.899999618530273,12.899999618530273,12.649999618530273,12.699999809265137,63302000
2014-03-13,7.396368026733398,13.050000190734863,13.199999809265137,12.949999809265137,12.949999809265137,183427000
2014-03-14,7.311351776123047,12.899999618530273,13.0,12.800000190734863,12.949999809265137,65196000
2014-03-17,7.339690685272217,12.949999809265137,13.050000190734863,12.899999618530273,12.949999809265137,44616000
2014-03-18,7.396368026733398,13.050000190734863,13.100000381469727,12.949999809265137,13.050000190734863,56831000
2014-03-19,7.283014297485352,12.850000381469727,13.050000190734863,12.850000381469727,13.050000190734863,43066000
2014-03-20,7.1696600914001465,12.649999618530273,12.75,12.649999618530273,12.75,50424000
2014-03-21,7.084644317626953,12.5,12.75,12.5,12.699999809265137,49710000
2014-03-24,7.1696600914001465,12.649999618530273,12.649999618530273,12.449999809265137,12.5,26289000
2014-03-25,7.197997093200684,12.699999809265137,12.75,12.550000190734863,12.600000381469727,22977000
2014-03-26,7.311351776123047,12.899999618530273,12.949999809265137,12.75,12.800000190734863,50572000
2014-03-27,7.311351776123047,12.899999618530273,13.0,12.850000381469727,12.949999809265137,33023000
2014-03-28,7.311351776123047,12.899999618530273,13.100000381469727,12.850000381469727,12.899999618530273,56324000
2014-03-31,7.283014297485352,12.850000381469727,13.0,12.800000190734863,12.949999809265137,40620000
2014-04-01,7.368029594421387,13.0,13.0,12.800000190734863,12.850000381469727,34499000
2014-04-02,7.311351776123047,12.899999618530273,13.050000190734863,12.899999618530273,13.0,49030000
2014-04-03,7.396368026733398,13.050000190734863,13.050000190734863,12.899999618530273,12.899999618530273,42293000
2014-04-07,7.339690685272217,12.949999809265137,13.050000190734863,12.899999618530273,12.949999809265137,41520000
2014-04-08,7.396368026733398,13.050000190734863,13.100000381469727,12.899999618530273,12.899999618530273,34018000
2014-04-09,7.424706935882568,13.100000381469727,13.100000381469727,12.949999809265137,13.100000381469727,47038000
2014-04-10,7.481384754180908,13.199999809265137,13.399999618530273,13.100000381469727,13.199999809265137,80788000
2014-04-11,7.424706935882568,13.100000381469727,13.149999618530273,13.0,13.100000381469727,32580000
2014-04-14,7.339690685272217,12.949999809265137,13.050000190734863,12.899999618530273,13.050000190734863,20626000
2014-04-15,7.339690685272217,12.949999809265137,13.0,12.850000381469727,13.0,28795000
2014-04-16,7.283014297485352,12.850000381469727,13.0,12.850000381469727,13.0,35449000
2014-04-17,7.283014297485352,12.850000381469727,12.949999809265137,12.850000381469727,12.949999809265137,27520000
2014-04-18,7.339690685272217,12.949999809265137,13.0,12.850000381469727,12.949999809265137,18092000
2014-04-21,7.311351776123047,12.899999618530273,13.0,12.850000381469727,12.949999809265137,15909000
2014-04-22,7.283014297485352,12.850000381469727,13.0,12.850000381469727,12.949999809265137,31869000
2014-04-23,7.481384754180908,13.199999809265137,13.300000190734863,12.949999809265137,13.0,90927000
2014-04-24,7.453044891357422,13.149999618530273,13.199999809265137,13.100000381469727,13.199999809265137,33380000
2014-04-25,7.25467586517334,12.800000190734863,13.149999618530273,12.600000381469727,13.050000190734863,62353000
2014-04-28,7.25467586517334,12.800000190734863,12.949999809265137,12.649999618530273,12.649999618530273,42048000
2014-04-29,7.396368026733398,13.050000190734863,13.199999809265137,12.850000381469727,12.949999809265137,63915000
2014-04-30,7.396368026733398,13.050000190734863,13.199999809265137,12.949999809265137,13.100000381469727,59517000
2014-05-02,7.453044891357422,13.149999618530273,13.199999809265137,13.0,13.100000381469727,93213000
2014-05-05,7.339690685272217,12.949999809265137,13.199999809265137,12.949999809265137,13.149999618530273,48509000
2014-05-06,7.396368026733398,13.050000190734863,13.050000190734863,12.899999618530273,13.0,42918000
2014-05-07,7.368029594421387,13.0,13.149999618530273,13.0,13.050000190734863,47239000
2014-05-08,7.594738960266113,13.399999618530273,13.399999618530273,13.100000381469727,13.149999618530273,98276000
2014-05-09,7.5097222328186035,13.25,13.449999809265137,13.199999809265137,13.399999618530273,40563000
2014-05-12,7.424706935882568,13.100000381469727,13.300000190734863,13.050000190734863,13.300000190734863,35289000
2014-05-13,7.424706935882568,13.100000381469727,13.199999809265137,13.100000381469727,13.199999809265137,21001000
2014-05-14,7.566399574279785,13.350000381469727,13.350000381469727,13.149999618530273,13.149999618530273,44666000
2014-05-15,7.5097222328186035,13.25,13.350000381469727,13.149999618530273,13.300000190734863,14644000
2014-05-16,7.5097222328186035,13.25,13.25,13.100000381469727,13.149999618530273,20688000
2014-05-19,7.538061618804932,13.300000190734863,13.350000381469727,13.199999809265137,13.300000190734863,19326000
2014-05-20,7.538061618804932,13.300000190734863,13.350000381469727,13.199999809265137,13.300000190734863,23274000
2014-05-21,7.481384754180908,13.199999809265137,13.300000190734863,13.149999618530273,13.25,17443000
2014-05-22,7.566399574279785,13.350000381469727,13.399999618530273,13.25,13.300000190734863,38887000
2014-05-23,7.566399574279785,13.350000381469727,13.449999809265137,13.25,13.399999618530273,24868000
2014-05-26,7.594738960266113,13.399999618530273,13.399999618530273,13.300000190734863,13.399999618530273,27107000
2014-05-27,7.73643159866333,13.649999618530273,13.699999809265137,13.350000381469727,13.399999618530273,72153000
2014-05-28,8.019815444946289,14.149999618530273,14.199999809265137,13.699999809265137,13.699999809265137,123849000
2014-05-29,7.821447849273682,13.800000190734863,14.350000381469727,13.800000190734863,14.199999809265137,107562000
2014-05-30,7.963140487670898,14.050000190734863,14.199999809265137,13.75,13.899999618530273,96625000
2014-06-03,8.019815444946289,14.149999618530273,14.149999618530273,13.949999809265137,14.149999618530273,52370000
2014-06-04,8.10483169555664,14.300000190734863,14.300000190734863,14.149999618530273,14.25,48327000
2014-06-05,8.076493263244629,14.25,14.600000381469727,14.25,14.300000190734863,83143000
2014-06-06,8.274864196777344,14.600000381469727,14.600000381469727,14.300000190734863,14.5,53375000
2014-06-09,8.189849853515625,14.449999809265137,14.600000381469727,14.300000190734863,14.600000381469727,27886000
2014-06-10,8.133172035217285,14.350000381469727,14.600000381469727,14.25,14.550000190734863,40703000
2014-06-11,8.218188285827637,14.5,14.5,14.300000190734863,14.399999618530273,28868000
2014-06-12,8.529911994934082,15.050000190734863,15.100000381469727,14.600000381469727,14.600000381469727,146465000
2014-06-13,8.44489574432373,14.899999618530273,15.100000381469727,14.899999618530273,15.050000190734863,108704000
2014-06-16,8.331542015075684,14.699999809265137,15.0,14.699999809265137,14.899999618530273,68156000
2014-06-17,8.331542015075684,14.699999809265137,14.949999809265137,14.699999809265137,14.899999618530273,95294000
2014-06-18,8.218188285827637,14.5,14.800000190734863,14.399999618530273,14.800000190734863,91498000
2014-06-19,8.44489574432373,14.899999618530273,14.899999618530273,14.449999809265137,14.5,71719000
2014-06-20,8.246526718139648,14.550000190734863,15.0,14.550000190734863,15.0,43812000
2014-06-23,8.218188285827637,14.5,14.699999809265137,14.5,14.649999618530273,44851000
2014-06-24,8.246526718139648,14.550000190734863,14.699999809265137,14.449999809265137,14.550000190734863,32595000
2014-06-25,8.274864196777344,14.600000381469727,14.649999618530273,14.449999809265137,14.649999618530273,38197000
2014-06-26,8.558250427246094,15.100000381469727,15.350000381469727,14.649999618530273,14.699999809265137,137798000
2014-06-27,8.416557312011719,14.850000381469727,15.100000381469727,14.850000381469727,15.0,57083000
2014-06-30,8.473234176635742,14.949999809265137,15.050000190734863,14.850000381469727,14.850000381469727,72521000
2014-07-01,8.643265724182129,15.25,15.399999618530273,14.850000381469727,15.0,126616000
2014-07-02,8.67160415649414,15.300000190734863,15.800000190734863,15.25,15.399999618530273,167124000
2014-07-03,8.869975090026855,15.649999618530273,15.699999809265137,15.399999618530273,15.399999618530273,127596000
2014-07-04,9.351730346679688,16.5,16.700000762939453,15.800000190734863,15.800000190734863,198808000
2014-07-07,9.322505950927734,15.949999809265137,16.200000762939453,15.800000190734863,16.100000381469727,127768000
2014-07-08,9.117938041687012,15.600000381469727,16.100000381469727,15.550000190734863,16.0,82270000
2014-07-09,9.059489250183105,15.5,15.699999809265137,15.399999618530273,15.600000381469727,61225000
2014-07-10,9.176385879516602,15.699999809265137,15.899999618530273,15.550000190734863,15.850000381469727,84558000
2014-07-11,8.942591667175293,15.300000190734863,15.600000381469727,15.100000381469727,15.600000381469727,81759000
2014-07-14,9.264058113098145,15.850000381469727,16.299999237060547,15.449999809265137,15.5,98833000
2014-07-15,9.176385879516602,15.699999809265137,16.0,15.649999618530273,15.899999618530273,48485000
2014-07-16,9.030265808105469,15.449999809265137,15.699999809265137,15.399999618530273,15.649999618530273,41718000
2014-07-17,8.825695037841797,15.100000381469727,15.300000190734863,15.050000190734863,15.300000190734863,88359000
2014-07-18,8.91336727142334,15.25,15.25,14.800000190734863,14.899999618530273,55576000
2014-07-21,9.088712692260742,15.550000190734863,16.0,15.550000190734863,15.699999809265137,116940000
2014-07-22,9.176385879516602,15.699999809265137,15.800000190734863,15.5,15.600000381469727,57611000
2014-07-23,9.176385879516602,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0
2014-07-24,9.147160530090332,15.649999618530273,15.75,15.550000190734863,15.649999618530273,42755000
2014-07-25,8.91336727142334,15.25,15.600000381469727,15.199999809265137,15.600000381469727,52967000
2014-07-28,8.679574966430664,14.850000381469727,15.149999618530273,14.850000381469727,15.100000381469727,77758000
2014-07-29,8.562677383422852,14.649999618530273,15.0,14.600000381469727,14.850000381469727,67850000
2014-07-30,8.7087984085083,14.899999618530273,14.949999809265137,14.699999809265137,14.699999809265137,53617000
2014-07-31,8.211987495422363,14.050000190734863,14.5,13.899999618530273,14.5,180511000
2014-08-01,7.919745445251465,13.550000190734863,13.649999618530273,13.5,13.550000190734863,144747000
2014-08-04,7.948971271514893,13.600000381469727,13.600000381469727,13.350000381469727,13.399999618530273,106515000
2014-08-05,7.715176582336426,13.199999809265137,13.5,13.199999809265137,13.449999809265137,109139000
2014-08-06,7.802849292755127,13.350000381469727,13.449999809265137,13.149999618530273,13.199999809265137,67248000
2014-08-07,7.773625373840332,13.300000190734863,13.600000381469727,13.300000190734863,13.449999809265137,63694000
2014-08-08,7.656729221343994,13.100000381469727,13.300000190734863,13.0,13.199999809265137,88209000
2014-08-11,7.744401931762695,13.25,13.300000190734863,13.0,13.0,54440000
2014-08-12,7.627504348754883,13.050000190734863,13.25,13.050000190734863,13.25,39163000
2014-08-13,7.685954570770264,13.149999618530273,13.199999809265137,13.050000190734863,13.100000381469727,25730000
2014-08-14,7.773625373840332,13.300000190734863,13.5,13.199999809265137,13.199999809265137,59771000
2014-08-15,7.715176582336426,13.199999809265137,13.350000381469727,13.199999809265137,13.300000190734863,23166000
2014-08-18,7.656729221343994,13.100000381469727,13.300000190734863,13.100000381469727,13.199999809265137,24042000
2014-08-19,7.715176582336426,13.199999809265137,13.300000190734863,13.100000381469727,13.25,23109000
2014-08-20,7.744401931762695,13.25,13.399999618530273,13.25,13.300000190734863,39156000
2014-08-21,7.715176582336426,13.199999809265137,13.350000381469727,13.199999809265137,13.300000190734863,22918000
2014-08-22,7.8905229568481445,13.5,13.699999809265137,13.199999809265137,13.199999809265137,90693000
2014-08-25,7.861297607421875,13.449999809265137,13.5,13.399999618530273,13.5,25885000
2014-08-26,7.919745445251465,13.550000190734863,13.649999618530273,13.399999618530273,13.449999809265137,50357000
2014-08-27,7.948971271514893,13.600000381469727,13.800000190734863,13.600000381469727,13.600000381469727,67756000
2014-08-28,7.978195667266846,13.649999618530273,13.699999809265137,13.5,13.600000381469727,48126000
2014-08-29,7.978195667266846,13.649999618530273,13.850000381469727,13.550000190734863,13.600000381469727,43951000
2014-09-01,8.036643028259277,13.75,13.850000381469727,13.699999809265137,13.75,42995000
2014-09-02,7.83207368850708,13.399999618530273,13.75,13.399999618530273,13.75,50193000
2014-09-03,7.861297607421875,13.449999809265137,13.5,13.350000381469727,13.5,48218000
2014-09-04,7.83207368850708,13.399999618530273,13.5,13.350000381469727,13.5,21548000
2014-09-05,7.773625373840332,13.300000190734863,13.5,13.300000190734863,13.5,32909000
2014-09-09,7.802849292755127,13.350000381469727,13.449999809265137,13.350000381469727,13.399999618530273,21218000
2014-09-10,7.744401931762695,13.25,13.350000381469727,13.199999809265137,13.300000190734863,29065000
2014-09-11,7.715176582336426,13.199999809265137,13.300000190734863,13.149999618530273,13.25,19353000
2014-09-12,7.569055557250977,12.949999809265137,13.25,12.899999618530273,13.199999809265137,55423000
