Price,Adj Close,Close,High,Low,Open,Volume
2011-12-19,7.761285781860352,12.149999618530273,12.399999618530273,11.899999618530273,12.300000190734863,29701000
2011-12-20,7.505771636962891,11.75,12.149999618530273,11.699999809265137,12.149999618530273,37679000
2011-12-21,7.952922344207764,12.449999809265137,12.449999809265137,12.100000381469727,12.199999809265137,30199000
2011-12-22,7.889045238494873,12.350000381469727,12.5,12.25,12.350000381469727,15316000
2011-12-23,8.112621307373047,12.699999809265137,12.699999809265137,12.449999809265137,12.5,16844000
2011-12-26,7.984862327575684,12.5,12.800000190734863,12.5,12.699999809265137,17131000
2011-12-27,8.048742294311523,12.600000381469727,12.649999618530273,12.5,12.5,11031000
2011-12-28,8.080679893493652,12.649999618530273,12.649999618530273,12.449999809265137,12.600000381469727,18333000
2011-12-29,8.112621307373047,12.699999809265137,12.75,12.5,12.550000190734863,14709000
2011-12-30,8.112621307373047,12.699999809265137,12.850000381469727,12.699999809265137,12.75,13203000
2012-01-02,7.505771636962891,11.75,12.75,11.75,12.699999809265137,27460000
2012-01-03,7.665467739105225,12.0,12.949999809265137,12.0,12.800000190734863,62362000
2012-01-04,7.729347229003906,12.100000381469727,13.100000381469727,12.100000381469727,12.949999809265137,72931000
2012-01-05,8.400076866149902,13.149999618530273,13.149999618530273,12.949999809265137,13.0,70328000
2012-01-06,8.3042573928833,13.0,13.100000381469727,12.899999618530273,13.100000381469727,18841000
2012-01-09,8.240377426147461,12.899999618530273,13.0,12.800000190734863,13.0,13490000
2012-01-10,8.495895385742188,13.300000190734863,13.350000381469727,12.899999618530273,12.899999618530273,52430000
2012-01-11,8.59171199798584,13.449999809265137,13.449999809265137,13.149999618530273,13.449999809265137,56245000
2012-01-12,8.847227096557617,13.850000381469727,13.850000381469727,13.449999809265137,13.449999809265137,87623000
2012-01-13,8.847227096557617,13.850000381469727,14.050000190734863,13.75,13.949999809265137,81922000
2012-01-16,8.59171199798584,13.449999809265137,14.0,13.449999809265137,14.0,41680000
2012-01-17,9.006925582885742,14.100000381469727,14.100000381469727,13.699999809265137,13.800000190734863,68811000
2012-01-18,9.102743148803711,14.25,14.300000190734863,13.949999809265137,14.050000190734863,60049000
2012-01-30,9.709593772888184,15.199999809265137,15.199999809265137,14.75,14.800000190734863,158774000
2012-01-31,9.901228904724121,15.5,15.5,15.100000381469727,15.25,81361000
2012-02-01,9.9331693649292,15.550000190734863,15.75,15.300000190734863,15.5,86782000
2012-02-02,9.77347183227539,15.300000190734863,15.699999809265137,15.199999809265137,15.699999809265137,49179000
2012-02-03,9.837350845336914,15.399999618530273,15.399999618530273,15.149999618530273,15.300000190734863,33157000
2012-02-06,9.77347183227539,15.300000190734863,15.399999618530273,15.100000381469727,15.149999618530273,38676000
2012-02-07,9.805413246154785,15.350000381469727,15.449999809265137,15.25,15.300000190734863,36856000
2012-02-08,9.837350845336914,15.399999618530273,15.5,15.25,15.5,40730000
2012-02-09,9.645712852478027,15.100000381469727,15.25,14.850000381469727,15.25,74102000
2012-02-10,9.58183479309082,15.0,15.350000381469727,14.949999809265137,15.149999618530273,46205000
2012-02-13,9.549895286560059,14.949999809265137,15.100000381469727,14.850000381469727,14.899999618530273,35318000
2012-02-14,9.422138214111328,14.75,15.100000381469727,14.75,15.100000381469727,34972000
2012-02-15,9.741532325744629,15.25,15.25,14.850000381469727,14.899999618530273,57653000
2012-02-16,9.645712852478027,15.100000381469727,15.350000381469727,15.050000190734863,15.300000190734863,30776000
2012-02-17,9.549895286560059,14.949999809265137,15.350000381469727,14.649999618530273,15.25,57545000
2012-02-20,9.486017227172852,14.850000381469727,15.25,14.850000381469727,15.199999809265137,28555000
2012-02-21,9.58183479309082,15.0,15.0,14.800000190734863,14.850000381469727,31793000
2012-02-22,9.549895286560059,14.949999809265137,15.050000190734863,14.899999618530273,15.0,37255000
2012-02-23,9.454076766967773,14.800000190734863,15.0,14.800000190734863,14.949999809265137,27232000
2012-02-24,9.517956733703613,14.899999618530273,15.0,14.850000381469727,15.0,27941000
2012-02-29,9.901228904724121,15.5,15.5,15.100000381469727,15.100000381469727,102399000
2012-03-01,9.997047424316406,15.649999618530273,15.699999809265137,15.399999618530273,15.5,60037000
2012-03-02,9.869290351867676,15.449999809265137,15.699999809265137,15.300000190734863,15.699999809265137,25902000
2012-03-05,9.645712852478027,15.100000381469727,15.25,15.050000190734863,15.199999809265137,23896000
2012-03-06,9.549895286560059,14.949999809265137,15.199999809265137,14.800000190734863,15.100000381469727,43546000
2012-03-07,9.326319694519043,14.600000381469727,14.899999618530273,14.600000381469727,14.800000190734863,43407000
2012-03-08,9.422138214111328,14.75,14.850000381469727,14.600000381469727,14.800000190734863,23123000
2012-03-09,9.422138214111328,14.75,14.800000190734863,14.449999809265137,14.649999618530273,32742000
2012-03-12,9.326319694519043,14.600000381469727,14.800000190734863,14.600000381469727,14.800000190734863,13585000
2012-03-13,9.677653312683105,15.149999618530273,15.199999809265137,14.699999809265137,14.75,51716000
2012-03-14,9.709593772888184,15.199999809265137,15.399999618530273,15.050000190734863,15.300000190734863,59766000
2012-03-15,9.613776206970215,15.050000190734863,15.25,15.050000190734863,15.25,45998000
2012-03-16,9.549895286560059,14.949999809265137,15.350000381469727,14.949999809265137,15.199999809265137,44373000
2012-03-19,9.517956733703613,14.899999618530273,15.100000381469727,14.800000190734863,15.050000190734863,23465000
2012-03-20,9.58183479309082,15.0,15.199999809265137,14.899999618530273,15.100000381469727,19804000
2012-03-21,9.58183479309082,15.0,15.149999618530273,14.949999809265137,15.0,20558000
2012-03-22,9.77347183227539,15.300000190734863,15.449999809265137,15.0,15.0,43405000
2012-03-23,9.741532325744629,15.25,15.350000381469727,15.100000381469727,15.350000381469727,13043000
2012-03-26,9.517956733703613,14.899999618530273,15.199999809265137,14.850000381469727,15.199999809265137,36091000
2012-03-27,9.645712852478027,15.100000381469727,15.100000381469727,14.949999809265137,15.050000190734863,18337000
2012-03-28,9.645712852478027,15.100000381469727,15.100000381469727,14.899999618530273,15.0,12957000
2012-03-29,9.39019775390625,14.699999809265137,14.949999809265137,14.550000190734863,14.899999618530273,41708000
2012-03-30,9.230502128601074,14.449999809265137,14.5,14.199999809265137,14.449999809265137,47296000
2012-04-02,9.070802688598633,14.199999809265137,14.449999809265137,14.100000381469727,14.449999809265137,26442000
2012-04-03,9.166622161865234,14.350000381469727,14.449999809265137,14.25,14.300000190734863,28208000
2012-04-05,8.97498607635498,14.050000190734863,14.199999809265137,13.899999618530273,13.899999618530273,21845000
2012-04-06,8.943046569824219,14.0,14.149999618530273,14.0,14.050000190734863,41435000
2012-04-09,8.847227096557617,13.850000381469727,14.100000381469727,13.550000190734863,13.75,26299000
2012-04-10,9.038865089416504,14.149999618530273,14.300000190734863,14.100000381469727,14.100000381469727,39494000
2012-04-11,9.166622161865234,14.350000381469727,14.5,13.949999809265137,14.100000381469727,29045000
2012-04-12,9.006925582885742,14.100000381469727,14.399999618530273,14.100000381469727,14.399999618530273,22477000
2012-04-13,9.230502128601074,14.449999809265137,14.5,14.25,14.300000190734863,26809000
2012-04-16,9.102743148803711,14.25,14.350000381469727,14.149999618530273,14.300000190734863,9722000
2012-04-17,9.070802688598633,14.199999809265137,14.25,14.050000190734863,14.199999809265137,23798000
2012-04-18,9.038865089416504,14.149999618530273,14.449999809265137,14.149999618530273,14.399999618530273,21541000
2012-04-19,9.262439727783203,14.5,14.550000190734863,14.149999618530273,14.25,24881000
2012-04-20,9.326319694519043,14.600000381469727,14.649999618530273,14.399999618530273,14.600000381469727,32244000
2012-04-23,9.613776206970215,15.050000190734863,15.050000190734863,14.699999809265137,14.699999809265137,45444000
2012-04-24,9.422138214111328,14.75,15.0,14.550000190734863,15.0,31361000
2012-04-25,9.517956733703613,14.899999618530273,15.0,14.699999809265137,14.75,37344000
2012-04-26,9.549895286560059,14.949999809265137,15.199999809265137,14.850000381469727,15.199999809265137,53524000
2012-04-27,9.77347183227539,15.300000190734863,15.449999809265137,15.149999618530273,15.149999618530273,86990000
2012-04-30,9.77347183227539,15.300000190734863,15.5,15.199999809265137,15.350000381469727,48445000
2012-05-02,9.9331693649292,15.550000190734863,15.600000381469727,15.350000381469727,15.399999618530273,62663000
2012-05-03,9.9331693649292,15.550000190734863,15.550000190734863,15.449999809265137,15.5,21426000
2012-05-04,9.741532325744629,15.25,15.449999809265137,15.199999809265137,15.350000381469727,29939000
2012-05-07,9.262439727783203,14.5,15.0,14.449999809265137,15.0,77015000
2012-05-08,9.422138214111328,14.75,14.800000190734863,14.550000190734863,14.699999809265137,33274000
2012-05-09,9.230502128601074,14.449999809265137,14.75,14.350000381469727,14.75,37162000
2012-05-10,9.294381141662598,14.550000190734863,14.649999618530273,14.350000381469727,14.350000381469727,16445000
2012-05-11,9.39019775390625,14.699999809265137,14.699999809265137,14.399999618530273,14.600000381469727,20699000
2012-05-14,9.39019775390625,14.699999809265137,14.800000190734863,14.550000190734863,14.800000190734863,13550000
2012-05-15,9.230502128601074,14.449999809265137,14.550000190734863,14.300000190734863,14.449999809265137,36910000
2012-05-16,8.815288543701172,13.800000190734863,14.449999809265137,13.800000190734863,14.350000381469727,48602000
2012-05-17,8.943046569824219,14.0,14.100000381469727,13.800000190734863,14.100000381469727,37362000
2012-05-18,8.463953018188477,13.25,13.75,13.25,13.75,60232000
2012-05-21,8.463953018188477,13.25,13.449999809265137,13.25,13.25,22314000
2012-05-22,8.52783489227295,13.350000381469727,13.449999809265137,13.300000190734863,13.399999618530273,26851000
2012-05-23,8.144558906555176,12.75,13.050000190734863,12.699999809265137,13.0,59757000
2012-05-24,8.016801834106445,12.550000190734863,12.899999618530273,12.399999618530273,12.800000190734863,65992000
2012-05-25,8.048742294311523,12.600000381469727,12.75,12.5,12.550000190734863,36111000
2012-05-28,8.112621307373047,12.699999809265137,12.75,12.600000381469727,12.600000381469727,20938000
2012-05-29,8.495895385742188,13.300000190734863,13.5,12.75,12.75,69407000
2012-05-30,8.52783489227295,13.350000381469727,13.449999809265137,13.050000190734863,13.449999809265137,40391000
2012-05-31,8.368136405944824,13.100000381469727,13.149999618530273,12.899999618530273,13.050000190734863,42233000
2012-06-01,8.016801834106445,12.550000190734863,12.899999618530273,12.5,12.899999618530273,63066000
2012-06-04,7.569649696350098,11.850000381469727,12.199999809265137,11.699999809265137,12.199999809265137,76357000
2012-06-05,7.537710666656494,11.800000190734863,12.100000381469727,11.75,12.0,56477000
2012-06-06,7.569649696350098,11.850000381469727,11.899999618530273,11.699999809265137,11.850000381469727,55102000
2012-06-07,7.601588726043701,11.899999618530273,12.100000381469727,11.800000190734863,12.100000381469727,37658000
2012-06-08,7.665467739105225,12.0,12.0,11.800000190734863,11.899999618530273,18774000
2012-06-11,7.729347229003906,12.100000381469727,12.25,12.0,12.149999618530273,33499000
2012-06-12,7.825165271759033,12.25,12.25,11.899999618530273,11.899999618530273,28515000
2012-06-13,7.857106685638428,12.300000190734863,12.300000190734863,12.149999618530273,12.300000190734863,23751000
2012-06-14,7.761285781860352,12.149999618530273,12.199999809265137,12.100000381469727,12.149999618530273,20810000
2012-06-15,7.825165271759033,12.25,12.25,12.100000381469727,12.149999618530273,59569000
2012-06-18,7.889045238494873,12.350000381469727,12.600000381469727,12.300000190734863,12.5,45238000
2012-06-19,7.889045238494873,12.350000381469727,12.449999809265137,12.300000190734863,12.449999809265137,11904000
2012-06-20,8.112621307373047,12.699999809265137,12.699999809265137,12.449999809265137,12.550000190734863,31184000
2012-06-21,8.208439826965332,12.850000381469727,13.0,12.649999618530273,12.699999809265137,35872000
2012-06-22,7.984862327575684,12.5,12.649999618530273,12.5,12.600000381469727,26366000
2012-06-25,7.825165271759033,12.25,12.449999809265137,12.25,12.350000381469727,17075000
2012-06-26,7.825165271759033,12.25,12.399999618530273,12.149999618530273,12.149999618530273,21516000
2012-06-27,7.7932257652282715,12.199999809265137,12.399999618530273,12.199999809265137,12.25,18477000
2012-06-28,7.729347229003906,12.100000381469727,12.399999618530273,12.100000381469727,12.399999618530273,24482000
2012-06-29,8.240377426147461,12.899999618530273,12.899999618530273,12.149999618530273,12.199999809265137,70007000
2012-07-02,8.559772491455078,13.399999618530273,13.5,13.050000190734863,13.050000190734863,71672000
2012-07-03,8.559772491455078,13.399999618530273,13.550000190734863,13.199999809265137,13.350000381469727,63933000
2012-07-04,8.432015419006348,13.199999809265137,13.449999809265137,13.149999618530273,13.399999618530273,38657000
2012-07-05,8.400076866149902,13.149999618530273,13.350000381469727,13.050000190734863,13.199999809265137,35940000
2012-07-06,8.3042573928833,13.0,13.25,12.949999809265137,13.25,59120000
2012-07-09,8.171260833740234,12.300000190734863,12.449999809265137,12.300000190734863,12.350000381469727,43546000
2012-07-10,8.237691879272461,12.399999618530273,12.699999809265137,12.399999618530273,12.399999618530273,39270000
2012-07-11,8.204476356506348,12.350000381469727,12.5,12.300000190734863,12.5,17893000
2012-07-12,8.005176544189453,12.050000190734863,12.350000381469727,12.0,12.350000381469727,34153000
2012-07-13,7.971960544586182,12.0,12.100000381469727,11.899999618530273,11.949999809265137,25983000
2012-07-16,8.005176544189453,12.050000190734863,12.149999618530273,11.949999809265137,12.0,22746000
2012-07-17,8.270909309387207,12.449999809265137,12.5,12.0,12.050000190734863,31451000
2012-07-18,8.071608543395996,12.149999618530273,12.449999809265137,12.149999618530273,12.399999618530273,25135000
2012-07-19,8.30412483215332,12.5,12.600000381469727,12.300000190734863,12.350000381469727,30705000
2012-07-20,8.33734130859375,12.550000190734863,12.550000190734863,12.350000381469727,12.399999618530273,31222000
2012-07-23,8.171260833740234,12.300000190734863,12.399999618530273,12.149999618530273,12.350000381469727,30217000
2012-07-24,8.204476356506348,12.350000381469727,12.399999618530273,12.199999809265137,12.300000190734863,22124000
2012-07-25,8.038394927978516,12.100000381469727,12.300000190734863,12.100000381469727,12.100000381469727,29563000
2012-07-26,8.104826927185059,12.199999809265137,12.350000381469727,12.149999618530273,12.149999618530273,20869000
2012-07-27,8.237691879272461,12.399999618530273,12.449999809265137,12.300000190734863,12.399999618530273,22754000
2012-07-30,8.30412483215332,12.5,12.550000190734863,12.399999618530273,12.5,15074000
2012-07-31,8.370559692382812,12.600000381469727,12.649999618530273,12.399999618530273,12.5,37322000
2012-08-01,8.33734130859375,12.550000190734863,12.600000381469727,12.399999618530273,12.5,18598000
2012-08-02,8.33734130859375,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,0
2012-08-03,8.237691879272461,12.399999618530273,12.5,12.350000381469727,12.449999809265137,26401000
2012-08-06,8.436992645263672,12.699999809265137,12.699999809265137,12.5,12.600000381469727,35514000
2012-08-07,8.436992645263672,12.699999809265137,12.699999809265137,12.550000190734863,12.649999618530273,25994000
2012-08-08,8.470208168029785,12.75,12.899999618530273,12.699999809265137,12.899999618530273,24531000
2012-08-09,8.536641120910645,12.850000381469727,13.0,12.800000190734863,12.899999618530273,44236000
2012-08-10,8.436992645263672,12.699999809265137,12.850000381469727,12.550000190734863,12.850000381469727,26953000
2012-08-13,8.30412483215332,12.5,12.899999618530273,12.5,12.899999618530273,22914000
2012-08-14,8.30412483215332,12.5,12.75,12.449999809265137,12.550000190734863,34126000
2012-08-15,8.270909309387207,12.449999809265137,12.550000190734863,12.300000190734863,12.449999809265137,33189000
2012-08-16,8.204476356506348,12.350000381469727,12.5,12.350000381469727,12.399999618530273,29010000
2012-08-17,8.270909309387207,12.449999809265137,12.5,12.25,12.350000381469727,44937000
2012-08-20,8.071608543395996,12.149999618530273,12.449999809265137,12.100000381469727,12.449999809265137,49659000
2012-08-21,8.104826927185059,12.199999809265137,12.300000190734863,12.149999618530273,12.149999618530273,44548000
2012-08-22,8.005176544189453,12.050000190734863,12.100000381469727,11.899999618530273,12.0,53599000
2012-08-23,8.104826927185059,12.199999809265137,12.199999809265137,12.050000190734863,12.100000381469727,31398000
2012-08-24,8.071608543395996,12.149999618530273,12.25,12.100000381469727,12.199999809265137,19169000
2012-08-27,8.005176544189453,12.050000190734863,12.300000190734863,12.050000190734863,12.25,21760000
2012-08-28,8.005176544189453,12.050000190734863,12.149999618530273,12.0,12.0,15327000
2012-08-29,8.005176544189453,12.050000190734863,12.149999618530273,12.050000190734863,12.149999618530273,22535000
2012-08-30,8.005176544189453,12.050000190734863,12.149999618530273,12.0,12.100000381469727,29612000
2012-08-31,7.971960544586182,12.0,12.149999618530273,12.0,12.050000190734863,16719000
2012-09-03,7.93874454498291,11.949999809265137,12.0,11.899999618530273,12.0,26727000
2012-09-04,7.93874454498291,11.949999809265137,12.050000190734863,11.899999618530273,12.0,17101000
2012-09-05,7.772660732269287,11.699999809265137,11.899999618530273,11.699999809265137,11.899999618530273,65210000
2012-09-06,7.739444732666016,11.649999618530273,11.850000381469727,11.649999618530273,11.699999809265137,22804000
2012-09-07,7.839094161987305,11.800000190734863,11.899999618530273,11.75,11.800000190734863,27622000
2012-09-10,8.038394927978516,12.100000381469727,12.100000381469727,11.949999809265137,11.949999809265137,32583000
2012-09-11,8.038394927978516,12.100000381469727,12.199999809265137,12.0,12.199999809265137,17341000
2012-09-12,7.971960544586182,12.0,12.149999618530273,11.949999809265137,12.149999618530273,28250000
2012-09-13,7.971960544586182,12.0,12.100000381469727,11.949999809265137,12.0,16803000
2012-09-14,8.138044357299805,12.25,12.350000381469727,12.0,12.100000381469727,76996000
2012-09-17,8.171260833740234,12.300000190734863,12.300000190734863,12.199999809265137,12.300000190734863,41848000
2012-09-18,8.104826927185059,12.199999809265137,12.300000190734863,12.149999618530273,12.25,27040000
2012-09-19,8.171260833740234,12.300000190734863,12.300000190734863,12.149999618530273,12.199999809265137,23219000
2012-09-20,8.104826927185059,12.199999809265137,12.25,12.149999618530273,12.25,22295000
2012-09-21,8.171260833740234,12.300000190734863,12.300000190734863,12.100000381469727,12.199999809265137,30472000
2012-09-24,8.071608543395996,12.149999618530273,12.199999809265137,12.100000381469727,12.149999618530273,17531000
2012-09-25,8.071608543395996,12.149999618530273,12.25,12.100000381469727,12.100000381469727,27603000
2012-09-26,8.005176544189453,12.050000190734863,12.149999618530273,12.0,12.100000381469727,22419000
2012-09-27,8.071608543395996,12.149999618530273,12.199999809265137,12.0,12.0,32289000
2012-09-28,8.104826927185059,12.199999809265137,12.25,12.100000381469727,12.25,29828000
2012-10-01,7.971960544586182,12.0,12.149999618530273,11.949999809265137,12.100000381469727,24115000
2012-10-02,8.038394927978516,12.100000381469727,12.149999618530273,11.949999809265137,12.050000190734863,21881000
2012-10-03,8.005176544189453,12.050000190734863,12.149999618530273,12.0,12.149999618530273,13045000
2012-10-04,7.905527591705322,11.899999618530273,12.050000190734863,11.850000381469727,12.0,26218000
2012-10-05,7.839094161987305,11.800000190734863,11.949999809265137,11.800000190734863,11.949999809265137,18086000
2012-10-08,7.839094161987305,11.800000190734863,11.899999618530273,11.800000190734863,11.800000190734863,17151000
2012-10-09,7.905527591705322,11.899999618530273,11.949999809265137,11.850000381469727,11.850000381469727,19878000
2012-10-11,7.772660732269287,11.699999809265137,11.800000190734863,11.699999809265137,11.75,16169000
2012-10-12,7.739444732666016,11.649999618530273,11.800000190734863,11.600000381469727,11.699999809265137,34992000
2012-10-15,7.573361873626709,11.399999618530273,11.649999618530273,11.350000381469727,11.649999618530273,37673000
2012-10-16,7.573361873626709,11.399999618530273,11.5,11.300000190734863,11.449999809265137,33416000
2012-10-17,7.573361873626709,11.399999618530273,11.550000190734863,11.350000381469727,11.5,22114000
2012-10-18,7.506930351257324,11.300000190734863,11.5,11.25,11.399999618530273,24269000
2012-10-19,7.4072794914245605,11.149999618530273,11.300000190734863,11.100000381469727,11.25,33136000
2012-10-22,7.4072794914245605,11.149999618530273,11.149999618530273,10.949999809265137,11.0,21942000
2012-10-23,7.340847015380859,11.050000190734863,11.149999618530273,11.0,11.100000381469727,18070000
2012-10-24,7.4072794914245605,11.149999618530273,11.25,10.899999618530273,10.949999809265137,17669000
2012-10-25,7.4737138748168945,11.25,11.350000381469727,11.100000381469727,11.149999618530273,19086000
2012-10-26,7.274414539337158,10.949999809265137,11.350000381469727,10.899999618530273,11.350000381469727,22096000
2012-10-29,7.207981109619141,10.850000381469727,11.0,10.850000381469727,10.949999809265137,15166000
2012-10-30,7.307631015777588,11.0,11.050000190734863,10.899999618530273,10.899999618530273,18044000
2012-10-31,7.207981109619141,10.850000381469727,11.050000190734863,10.850000381469727,11.050000190734863,17530000
2012-11-01,7.0086822509765625,10.550000190734863,10.850000381469727,10.5,10.850000381469727,36338000
2012-11-02,7.041898250579834,10.600000381469727,10.800000190734863,10.550000190734863,10.649999618530273,29299000
2012-11-05,7.0086822509765625,10.550000190734863,10.649999618530273,10.5,10.550000190734863,19422000
2012-11-06,7.0086822509765625,10.550000190734863,10.550000190734863,10.399999618530273,10.5,38376000
2012-11-07,7.075115203857422,10.649999618530273,10.699999809265137,10.550000190734863,10.600000381469727,48144000
2012-11-08,7.041898250579834,10.600000381469727,10.649999618530273,10.449999809265137,10.550000190734863,33401000
2012-11-09,7.207981109619141,10.850000381469727,10.850000381469727,10.5,10.600000381469727,30143000
2012-11-12,7.075115203857422,10.649999618530273,10.800000190734863,10.600000381469727,10.800000190734863,21895000
2012-11-13,6.975465297698975,10.5,10.649999618530273,10.449999809265137,10.649999618530273,30558000
2012-11-14,7.0086822509765625,10.550000190734863,10.550000190734863,10.399999618530273,10.5,26368000
2012-11-15,7.041898250579834,10.600000381469727,10.600000381469727,10.399999618530273,10.550000190734863,17922000
2012-11-16,7.0086822509765625,10.550000190734863,10.649999618530273,10.449999809265137,10.600000381469727,17455000
2012-11-19,6.909031867980957,10.399999618530273,10.550000190734863,10.399999618530273,10.550000190734863,15346000
2012-11-20,6.842598915100098,10.300000190734863,10.5,10.300000190734863,10.449999809265137,21574000
2012-11-21,6.709733009338379,10.100000381469727,10.300000190734863,10.0,10.300000190734863,50355000
2012-11-22,6.709733009338379,10.100000381469727,10.199999809265137,10.0,10.100000381469727,41515000
2012-11-23,7.174765110015869,10.800000190734863,10.800000190734863,10.149999618530273,10.199999809265137,149393000
2012-11-26,7.374063968658447,11.100000381469727,11.149999618530273,10.949999809265137,11.100000381469727,74593000
2012-11-27,7.44049596786499,11.199999809265137,11.199999809265137,11.0,11.100000381469727,48766000
2012-11-28,7.44049596786499,11.199999809265137,11.199999809265137,11.050000190734863,11.149999618530273,53321000
2012-11-29,7.374063968658447,11.100000381469727,11.199999809265137,11.050000190734863,11.149999618530273,61253000
2012-11-30,7.4737138748168945,11.25,11.350000381469727,11.050000190734863,11.050000190734863,92865000
2012-12-03,7.4072794914245605,11.149999618530273,11.25,11.100000381469727,11.199999809265137,33925000
2012-12-04,7.374063968658447,11.100000381469727,11.100000381469727,10.949999809265137,11.050000190734863,52363000
2012-12-05,7.706228733062744,11.600000381469727,11.75,11.0,11.100000381469727,124284000
2012-12-06,7.772660732269287,11.699999809265137,11.800000190734863,11.550000190734863,11.75,115901000
2012-12-07,7.739444732666016,11.649999618530273,11.949999809265137,11.600000381469727,11.800000190734863,94731000
2012-12-10,7.606579780578613,11.449999809265137,11.699999809265137,11.449999809265137,11.699999809265137,39386000
2012-12-11,7.573361873626709,11.399999618530273,11.550000190734863,11.350000381469727,11.449999809265137,40593000
2012-12-12,7.6730122566223145,11.550000190734863,11.600000381469727,11.449999809265137,11.600000381469727,37450000
2012-12-13,7.971960544586182,12.0,12.0,11.550000190734863,11.600000381469727,111926000
2012-12-14,7.772660732269287,11.699999809265137,11.850000381469727,11.649999618530273,11.850000381469727,67906000
2012-12-17,7.6730122566223145,11.550000190734863,11.800000190734863,11.550000190734863,11.800000190734863,47444000
2012-12-18,7.739444732666016,11.649999618530273,11.75,11.550000190734863,11.550000190734863,46202000
2012-12-19,7.639795780181885,11.5,11.800000190734863,11.449999809265137,11.800000190734863,68332000
2012-12-20,7.772660732269287,11.699999809265137,11.949999809265137,11.449999809265137,11.600000381469727,145021000
2012-12-21,7.739444732666016,11.649999618530273,11.899999618530273,11.600000381469727,11.800000190734863,91991000
2012-12-24,7.639795780181885,11.5,11.649999618530273,11.5,11.649999618530273,25627000
2012-12-25,7.706228733062744,11.600000381469727,11.649999618530273,11.5,11.550000190734863,21531000
2012-12-26,7.739444732666016,11.649999618530273,11.850000381469727,11.600000381469727,11.600000381469727,49095000
2012-12-27,7.772660732269287,11.699999809265137,11.699999809265137,11.600000381469727,11.649999618530273,28958000
2012-12-28,7.772660732269287,11.699999809265137,11.850000381469727,11.699999809265137,11.800000190734863,44983000
2013-01-02,7.839094161987305,11.800000190734863,11.899999618530273,11.649999618530273,11.800000190734863,44160000
2013-01-03,8.204476356506348,12.350000381469727,12.550000190734863,11.949999809265137,11.949999809265137,171425000
2013-01-04,8.237691879272461,12.399999618530273,12.550000190734863,12.199999809265137,12.350000381469727,106365000
2013-01-07,8.104826927185059,12.199999809265137,12.399999618530273,12.100000381469727,12.399999618530273,55698000
2013-01-08,8.038394927978516,12.100000381469727,12.350000381469727,12.0,12.199999809265137,55489000
2013-01-09,7.872311115264893,11.850000381469727,12.050000190734863,11.850000381469727,12.0,70636000
2013-01-10,7.839094161987305,11.800000190734863,12.0,11.800000190734863,12.0,52616000
2013-01-11,7.872311115264893,11.850000381469727,11.949999809265137,11.800000190734863,11.899999618530273,31115000
2013-01-14,7.839094161987305,11.800000190734863,11.850000381469727,11.699999809265137,11.850000381469727,37582000
2013-01-15,7.739444732666016,11.649999618530273,11.850000381469727,11.600000381469727,11.850000381469727,47158000
2013-01-16,7.639795780181885,11.5,11.699999809265137,11.5,11.649999618530273,42023000
2013-01-17,7.44049596786499,11.199999809265137,11.600000381469727,11.199999809265137,11.600000381469727,52153000
2013-01-18,7.639795780181885,11.5,11.550000190734863,11.300000190734863,11.300000190734863,48390000
2013-01-21,7.606579780578613,11.449999809265137,11.449999809265137,11.350000381469727,11.399999618530273,19377000
2013-01-22,7.639795780181885,11.5,11.5,11.350000381469727,11.449999809265137,14498000
2013-01-23,7.606579780578613,11.449999809265137,11.600000381469727,11.399999618530273,11.399999618530273,31182000
2013-01-24,7.573361873626709,11.399999618530273,11.600000381469727,11.350000381469727,11.399999618530273,35509000
2013-01-25,7.4737138748168945,11.25,11.5,11.25,11.399999618530273,30304000
2013-01-28,7.540144920349121,11.350000381469727,11.449999809265137,11.300000190734863,11.300000190734863,15050000
2013-01-29,7.6730122566223145,11.550000190734863,11.600000381469727,11.399999618530273,11.449999809265137,40671000
2013-01-30,7.739444732666016,11.649999618530273,11.649999618530273,11.5,11.649999618530273,39903000
2013-01-31,7.639795780181885,11.5,11.649999618530273,11.449999809265137,11.649999618530273,33478000
2013-02-01,7.706228733062744,11.600000381469727,11.649999618530273,11.5,11.5,25891000
2013-02-04,7.739444732666016,11.649999618530273,11.699999809265137,11.550000190734863,11.649999618530273,25443000
2013-02-05,7.573361873626709,11.399999618530273,11.600000381469727,11.399999618530273,11.600000381469727,28710000
2013-02-06,7.540144920349121,11.350000381469727,11.449999809265137,11.350000381469727,11.350000381469727,26057000
2013-02-18,7.4072794914245605,11.149999618530273,11.350000381469727,11.050000190734863,11.350000381469727,81165000
2013-02-19,7.540144920349121,11.350000381469727,11.399999618530273,11.100000381469727,11.149999618530273,48618000
2013-02-20,7.4737138748168945,11.25,11.399999618530273,11.199999809265137,11.399999618530273,43647000
2013-02-21,7.4072794914245605,11.149999618530273,11.25,11.149999618530273,11.199999809265137,27592000
2013-02-22,7.44049596786499,11.199999809265137,11.300000190734863,11.149999618530273,11.149999618530273,35113000
2013-02-25,7.4737138748168945,11.25,11.350000381469727,11.199999809265137,11.25,25596000
2013-02-26,7.374063968658447,11.100000381469727,11.199999809265137,11.100000381469727,11.149999618530273,33795000
2013-02-27,7.374063968658447,11.100000381469727,11.149999618530273,11.0,11.050000190734863,28435000
